REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
027,UASIN GISHU,143,MOIBEN,0717,MOIBEN,076,ITET PRIMARY SCHOOL,027143071707601,ITET PRIMARY SCHOOL,6 31
027,UASIN GISHU,143,MOIBEN,0717,MOIBEN,077,CHEPLASKEI II NURSERY SCHOOL,027143071707701,CHEPLASKEI II NURSERY SCHOOL,246
027,UASIN GISHU,143,MOIBEN,0717,MOIBEN,078,RANYMOI PRIMARY SCHOOL,027143071707801,RANYMOI PRIMARY SCHOOL,628
027,UASIN GISHU,143,MOIBEN,0717,MOIBEN,079,TWIGA DISPENSARY,027143071707901,TWIGA DISPENSARY,425
027,UASIN GISHU,143,MOIBEN,0717,MOIBEN,080,KIMOGOCH NURSERY SCHOOL,027143071708001,KIMOGOCH NURSERY SCHOOL,495
027,UASIN GISHU,143,MOIBEN,0717,MOIBEN,081,KABATU PRIMARY SCHOOL,027143071708101,KABATU PRIMARY SCHOOL,3 15
027,UASIN GISHU,143,MOIBEN,0717,MOIBEN,082,NGOISA PRIMARY SCHOOL,027143071708201,NGOISA PRIMARY SCHOOL,400
027,UASIN GISHU,143,MOIBEN,0717,MOIBEN,083,MEREWET ECD,027143071708301,MEREWET ECD,5 61
027,UASIN GISHU,143,MOIBEN,0717,MOIBEN,084,BIDII PRIMARY SCHOOL,027143071708401,BIDII PRIMARY SCHOOL,307
027,UASIN GISHU,143,MOIBEN,0717,MOIBEN,103,ASIS PRIMARY SCHOOL,027143071710301,ASIS PRIMARY SCHOOL,298
027,UASIN GISHU,143,MOIBEN,0717,MOIBEN,104,CHEPKOIYWO ECD,027143071710401,CHEPKOIYWO ECD,1 89
027,UASIN GISHU,143,MOIBEN,0718,KIMUMU,085,AINABTICH PRIMARY SCHOOL,027143071808501,AINABTICH PRIMARY SCHOOL,588
027,UASIN GISHU,143,MOIBEN,0718,KIMUMU,085,AINABTICH PRIMARY SCHOOL,027143071808502,AINABTICH PRIMARY SCHOOL,588
027,UASIN GISHU,143,MOIBEN,0718,KIMUMU,085,AINABTICH PRIMARY SCHOOL,027143071808503,AINABTICH PRIMARY SCHOOL,588
027,UASIN GISHU,143,MOIBEN,0718,KIMUMU,085,AINABTICH PRIMARY SCHOOL,027143071808504,AINABTICH PRIMARY SCHOOL,588
027,UASIN GISHU,143,MOIBEN,0718,KIMUMU,085,AINABTICH PRIMARY SCHOOL,027143071808505,AINABTICH PRIMARY SCHOOL,587
027,UASIN GISHU,143,MOIBEN,0718,KIMUMU,086,KIMUMU PRIMARY SCHOOL,027143071808601,KIMUMU PRIMARY SCHOOL,584
027,UASIN GISHU,143,MOIBEN,0718,KIMUMU,086,KIMUMU PRIMARY SCHOOL,027143071808602,KIMUMU PRIMARY SCHOOL,584
027,UASIN GISHU,143,MOIBEN,0718,KIMUMU,086,KIMUMU PRIMARY SCHOOL,027143071808603,KIMUMU PRIMARY SCHOOL,584
027,UASIN GISHU,143,MOIBEN,0718,KIMUMU,086,KIMUMU PRIMARY SCHOOL,027143071808604,KIMUMU PRIMARY SCHOOL,584
027,UASIN GISHU,143,MOIBEN,0718,KIMUMU,086,KIMUMU PRIMARY SCHOOL,027143071808605,KIMUMU PRIMARY SCHOOL,584
027,UASIN GISHU,143,MOIBEN,0718,KIMUMU,087,CHEBARUS PRIMARY SCHOOL,027143071808701,CHEBARUS PRIMARY SCHOOL,544
027,UASIN GISHU,143,MOIBEN,0718,KIMUMU,087,CHEBARUS PRIMARY SCHOOL,027143071808702,CHEBARUS PRIMARY SCHOOL,544
027,UASIN GISHU,143,MOIBEN,0718,KIMUMU,087,CHEBARUS PRIMARY SCHOOL,027143071808703,CHEBARUS PRIMARY SCHOOL,544
027,UASIN GISHU,143,MOIBEN,0718,KIMUMU,088,G.K. PRISON PRIMARY SCHOOL,027143071808801,G.K. PRISON PRIMARY SCHOOL,643
