REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
045,KISII,262,SOUTH MUGIRANGO,1305,TABAKA,001,TABAKA D.E.B PRIMARY SCHOOL.,045262130500102,TABAKA D.E.B PRIMARY SCHOOL.,573
045,KISII,262,SOUTH MUGIRANGO,1305,TABAKA,001,TABAKA D.E.B PRIMARY SCHOOL.,045262130500103,TABAKA D.E.B PRIMARY SCHOOL.,573
045,KISII,262,SOUTH MUGIRANGO,1305,TABAKA,002,IKOBA DEB PRIMARY SCHOOL,045262130500201,IKOBA DEB PRIMARY SCHOOL,4 18
045,KISII,262,SOUTH MUGIRANGO,1305,TABAKA,002,IKOBA DEB PRIMARY SCHOOL,045262130500202,IKOBA DEB PRIMARY SCHOOL,4 17
045,KISII,262,SOUTH MUGIRANGO,1305,TABAKA,003,NYACHENGE ELCK  PRIMARY SCHOOL,045262130500301,NYACHENGE ELCK  PRIMARY SCHOOL,523
045,KISII,262,SOUTH MUGIRANGO,1305,TABAKA,003,NYACHENGE ELCK  PRIMARY SCHOOL,045262130500302,NYACHENGE ELCK  PRIMARY SCHOOL,522
045,KISII,262,SOUTH MUGIRANGO,1305,TABAKA,004,NYAGICHENCHE SDA PRIMARY SCHOOL,045262130500401,NYAGICHENCHE SDA PRIMARY SCHOO,580
045,KISII,262,SOUTH MUGIRANGO,1305,TABAKA,005,NYABIGEGE DOK  PRIMARY SCHOOL,045262130500501,NYABIGEGE DOK  PRIMARY SCHOOL,678
045,KISII,262,SOUTH MUGIRANGO,1305,TABAKA,005,NYABIGEGE DOK  PRIMARY SCHOOL,045262130500502,NYABIGEGE DOK  PRIMARY SCHOOL,677
045,KISII,262,SOUTH MUGIRANGO,1305,TABAKA,006,KEBURUNGA DOK PRIMARY SCHOOL,045262130500601,KEBURUNGA DOK PRIMARY SCHOOL,509
045,KISII,262,SOUTH MUGIRANGO,1305,TABAKA,006,KEBURUNGA DOK PRIMARY SCHOOL,045262130500602,KEBURUNGA DOK PRIMARY SCHOOL,509
045,KISII,262,SOUTH MUGIRANGO,1305,TABAKA,007,IRINGA  PRIMARY SCHOOL,045262130500701,IRINGA  PRIMARY SCHOOL,469
045,KISII,262,SOUTH MUGIRANGO,1305,TABAKA,007,IRINGA  PRIMARY SCHOOL,045262130500702,IRINGA  PRIMARY SCHOOL,469
045,KISII,262,SOUTH MUGIRANGO,1305,TABAKA,008,NYAMUE PRIMARY SCHOOL,045262130500801,NYAMUE PRIMARY SCHOOL,504
