REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
004,TANA RIVER,018,GARSEN,0089,GARSEN CENTRAL,099,KIPAO SECONDARY SCHOOL,004018008909902,KIPAO SECONDARY SCHOOL,443
004,TANA RIVER,018,GARSEN,0089,GARSEN CENTRAL,100,KIJO NURSERY SCHOOL,004018008910001,KIJO NURSERY SCHOOL,1 44
004,TANA RIVER,018,GARSEN,0089,GARSEN CENTRAL,101,BALO NURSERY SCHOOL,004018008910101,BALO NURSERY SCHOOL,388
004,TANA RIVER,018,GARSEN,0090,GARSEN WEST,057,GARSEN  PRIMARY SCHOOL,004018009005701,GARSEN  PRIMARY SCHOOL,672
004,TANA RIVER,018,GARSEN,0090,GARSEN WEST,057,GARSEN  PRIMARY SCHOOL,004018009005702,GARSEN  PRIMARY SCHOOL,672
004,TANA RIVER,018,GARSEN,0090,GARSEN WEST,057,GARSEN  PRIMARY SCHOOL,004018009005703,GARSEN  PRIMARY SCHOOL,6 71
004,TANA RIVER,018,GARSEN,0090,GARSEN WEST,057,GARSEN  PRIMARY SCHOOL,004018009005704,GARSEN  PRIMARY SCHOOL,6 71
004,TANA RIVER,018,GARSEN,0090,GARSEN WEST,058,MAUA  PRIMARY SCHOOL,004018009005801,MAUA  PRIMARY SCHOOL,563
004,TANA RIVER,018,GARSEN,0090,GARSEN WEST,058,MAUA  PRIMARY SCHOOL,004018009005802,MAUA  PRIMARY SCHOOL,562
004,TANA RIVER,018,GARSEN,0090,GARSEN WEST,058,MAUA  PRIMARY SCHOOL,004018009005803,MAUA  PRIMARY SCHOOL,562
004,TANA RIVER,018,GARSEN,0090,GARSEN WEST,059,SHELI ABE CENTRE,004018009005901,SHELI ABE CENTRE,4 14
004,TANA RIVER,018,GARSEN,0090,GARSEN WEST,059,SHELI ABE CENTRE,004018009005902,SHELI ABE CENTRE,4 13
004,TANA RIVER,018,GARSEN,0090,GARSEN WEST,060,KONKONA NURSERY SCHOOL,004018009006001,KONKONA NURSERY SCHOOL,383
004,TANA RIVER,018,GARSEN,0090,GARSEN WEST,061,BILISA  PRIMARY SCHOOL,004018009006101,BILISA  PRIMARY SCHOOL,633
004,TANA RIVER,018,GARSEN,0090,GARSEN WEST,062,KORLABE VILLAGE,004018009006201,KORLABE VILLAGE,255
004,TANA RIVER,018,GARSEN,0090,GARSEN WEST,063,ASSA  PRIMARY SCHOOL,004018009006301,ASSA  PRIMARY SCHOOL,385
004,TANA RIVER,018,GARSEN,0090,GARSEN WEST,064,BARIDI CENTRE (MOBILE),004018009006401,BARIDI CENTRE (MOBILE),151
004,TANA RIVER,018,GARSEN,0090,GARSEN WEST,065,ONJILA CENTRE,004018009006501,ONJILA CENTRE,86
004,TANA RIVER,018,GARSEN,0090,GARSEN WEST,066,ODOGANDA CENTRE,004018009006601,ODOGANDA CENTRE,230
004,TANA RIVER,018,GARSEN,0090,GARSEN WEST,067,TANK E CENTRE,004018009006701,TANK E CENTRE,3 51
004,TANA RIVER,018,GARSEN,0090,GARSEN WEST,067,TANK E CENTRE,004018009006702,TANK E CENTRE,350
004,TANA RIVER,018,GARSEN,0090,GARSEN WEST,068,IDDI CENTRE,004018009006801,IDDI CENTRE,228
004,TANA RIVER,018,GARSEN,0090,GARSEN WEST,069,KONE  PRIMARY SCHOOL (MOBILE),004018009006901,KONE  PRIMARY SCHOOL (MOBILE),6 15
004,TANA RIVER,018,GARSEN,0090,GARSEN WEST,102,SHELI PRIMARY SCHOOL,004018009010201,SHELI PRIMARY SCHOOL,141
004,TANA RIVER,018,GARSEN,0090,GARSEN WEST,103,SANE GIRLS SECONDSRY SCHOOL,004018009010301,SANE GIRLS SECONDSRY SCHOOL,440
004,TANA RIVER,018,GARSEN,0090,GARSEN WEST,103,SANE GIRLS SECONDSRY SCHOOL,004018009010302,SANE GIRLS SECONDSRY SCHOOL,440
004,TANA RIVER,018,GARSEN,0090,GARSEN WEST,104,TULU NURSERY SCHOOL,004018009010401,TULU NURSERY SCHOOL,3 12
004,TANA RIVER,018,GARSEN,0090,GARSEN WEST,105,GARSEN HIGH SCHOOL,004018009010501,GARSEN HIGH SCHOOL,5 18
004,TANA RIVER,018,GARSEN,0090,GARSEN WEST,106,RAMADA PRIMARY SCHOOL,004018009010601,RAMADA PRIMARY SCHOOL,14
004,TANA RIVER,018,GARSEN,0090,GARSEN WEST,110,Ananotu,004018009011001,Ananotu,267
004,TANA RIVER,018,GARSEN,0091,GARSEN NORTH,070,GADENI  PRIMARY SCHOOL,004018009107001,GADENI  PRIMARY SCHOOL,525
004,TANA RIVER,018,GARSEN,0091,GARSEN NORTH,071,REUBEN MWEWE  PRIMARY SCHOOL,004018009107101,REUBEN MWEWE  PRIMARY SCHOOL,389
004,TANA RIVER,018,GARSEN,0091,GARSEN NORTH,071,REUBEN MWEWE  PRIMARY SCHOOL,004018009107102,REUBEN MWEWE  PRIMARY SCHOOL,388
004,TANA RIVER,018,GARSEN,0091,GARSEN NORTH,072,KULESA  PRIMARY SCHOOL,004018009107201,KULESA  PRIMARY SCHOOL,650
004,TANA RIVER,018,GARSEN,0091,GARSEN NORTH,073,MAZIWA  PRIMARY SCHOOL,004018009107301,MAZIWA  PRIMARY SCHOOL,669
004,TANA RIVER,018,GARSEN,0091,GARSEN NORTH,074,MAREMBO  PRIMARY SCHOOL,004018009107401,MAREMBO  PRIMARY SCHOOL,3 21
004,TANA RIVER,018,GARSEN,0091,GARSEN NORTH,075,LAZIMA  PRIMARY SCHOOL,004018009107501,LAZIMA  PRIMARY SCHOOL,2 16
004,TANA RIVER,018,GARSEN,0091,GARSEN NORTH,076,SERA  PRIMARY SCHOOL,004018009107601,SERA  PRIMARY SCHOOL,409
004,TANA RIVER,018,GARSEN,0091,GARSEN NORTH,077,KUROLE CENTRE,004018009107701,KUROLE CENTRE,367
