REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
044,MIGORI,256,SUNA WEST,1275,RAGANA-ORUBA,036,ORUBA MIXED SECONDARY SCHOOL,044256127503602,ORUBA MIXED SECONDARY SCHOOL,644
044,MIGORI,256,SUNA WEST,1275,RAGANA-ORUBA,036,ORUBA MIXED SECONDARY SCHOOL,044256127503603,ORUBA MIXED SECONDARY SCHOOL,644
044,MIGORI,256,SUNA WEST,1275,RAGANA-ORUBA,036,ORUBA MIXED SECONDARY SCHOOL,044256127503604,ORUBA MIXED SECONDARY SCHOOL,644
044,MIGORI,256,SUNA WEST,1275,RAGANA-ORUBA,037,ST ALBERT DIP PRIMARY SCHOOL,044256127503701,ST ALBERT DIP PRIMARY SCHOOL,638
044,MIGORI,256,SUNA WEST,1275,RAGANA-ORUBA,037,ST ALBERT DIP PRIMARY SCHOOL,044256127503702,ST ALBERT DIP PRIMARY SCHOOL,637
044,MIGORI,256,SUNA WEST,1275,RAGANA-ORUBA,037,ST ALBERT DIP PRIMARY SCHOOL,044256127503703,ST ALBERT DIP PRIMARY SCHOOL,637
044,MIGORI,256,SUNA WEST,1275,RAGANA-ORUBA,038,NYANKO PRIMARY SCHOOL,044256127503801,NYANKO PRIMARY SCHOOL,376
044,MIGORI,256,SUNA WEST,1275,RAGANA-ORUBA,061,KEYO PRIMARY SCHOOL,044256127506101,KEYO PRIMARY SCHOOL,586
044,MIGORI,256,SUNA WEST,1275,RAGANA-ORUBA,062,KILISIA CATHOLIC CHURCH,044256127506201,KILISIA CATHOLIC CHURCH,373
044,MIGORI,256,SUNA WEST,1275,RAGANA-ORUBA,063,BISHOP OKINDA SECONDARY SCHOOL,044256127506301,BISHOP OKINDA SECONDARY SCHOOL,228
044,MIGORI,256,SUNA WEST,1275,RAGANA-ORUBA,064,WUOTH OGIK PRIMARY SCHOOL,044256127506401,WUOTH OGIK PRIMARY SCHOOL,286
