REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
009,MANDERA,039,MANDERA WEST,0191,TAKABA SOUTH,039,GULANI PRIMARY SCHOOL,009039019103901,GULANI PRIMARY SCHOOL,70
009,MANDERA,039,MANDERA WEST,0191,TAKABA SOUTH,040,MAJIGARAM PRIMARY SCHOOL,009039019104001,MAJIGARAM PRIMARY SCHOOL,439
009,MANDERA,039,MANDERA WEST,0191,TAKABA SOUTH,040,MAJIGARAM PRIMARY SCHOOL,009039019104002,MAJIGARAM PRIMARY SCHOOL,439
009,MANDERA,039,MANDERA WEST,0191,TAKABA SOUTH,041,AYAN PRIMARY SCHOOL,009039019104101,AYAN PRIMARY SCHOOL,1 66
009,MANDERA,039,MANDERA WEST,0191,TAKABA SOUTH,042,DUDUBLE EAST CHIEF'S OFFICE,009039019104201,DUDUBLE EAST CHIEF'S OFFICE,338
009,MANDERA,039,MANDERA WEST,0192,TAKABA,009,KUBDISHAN PRIMARY SCHOOL,009039019200901,KUBDISHAN PRIMARY SCHOOL,337
009,MANDERA,039,MANDERA WEST,0192,TAKABA,010,ARDA HALO PRIMARY SCHOOL,009039019201001,ARDA HALO PRIMARY SCHOOL,564
009,MANDERA,039,MANDERA WEST,0192,TAKABA,011,IYAN ABKULA PRIMARY SCHOOL,009039019201101,IYAN ABKULA PRIMARY SCHOOL,82
009,MANDERA,039,MANDERA WEST,0192,TAKABA,012,BACHILE PRIMARY SCHOOL,009039019201201,BACHILE PRIMARY SCHOOL,87
009,MANDERA,039,MANDERA WEST,0192,TAKABA,013,ALLOKOBA PRIMARY SCHOOL,009039019201301,ALLOKOBA PRIMARY SCHOOL,86
009,MANDERA,039,MANDERA WEST,0192,TAKABA,014,TAKABA PRIMARY SCHOOL,009039019201401,TAKABA PRIMARY SCHOOL,510
009,MANDERA,039,MANDERA WEST,0192,TAKABA,014,TAKABA PRIMARY SCHOOL,009039019201402,TAKABA PRIMARY SCHOOL,510
