REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
008,WAJIR,034,WAJIR EAST,0171,KHOROF/HARAR,037,ARBAQERAMSI PRY  SCHOOL,008034017103701,ARBAQERAMSI PRY  SCHOOL,392
008,WAJIR,034,WAJIR EAST,0171,KHOROF/HARAR,037,ARBAQERAMSI PRY  SCHOOL,008034017103702,ARBAQERAMSI PRY  SCHOOL,3 91
008,WAJIR,034,WAJIR EAST,0171,KHOROF/HARAR,038,QAHIRA CENTRE,008034017103801,QAHIRA CENTRE,1 95
008,WAJIR,034,WAJIR EAST,0171,KHOROF/HARAR,039,LANBIB PRY SCHOOL,008034017103901,LANBIB PRY SCHOOL,388
008,WAJIR,034,WAJIR EAST,0171,KHOROF/HARAR,039,LANBIB PRY SCHOOL,008034017103902,LANBIB PRY SCHOOL,387
008,WAJIR,034,WAJIR EAST,0171,KHOROF/HARAR,040,AFAR SHANLE PRY SCHOOL,008034017104001,AFAR SHANLE PRY SCHOOL,5 13
008,WAJIR,034,WAJIR EAST,0171,KHOROF/HARAR,041,JOHAR EAST,008034017104101,JOHAR EAST,209
008,WAJIR,034,WAJIR EAST,0171,KHOROF/HARAR,042,DASHEGA EAST,008034017104201,DASHEGA EAST,39
008,WAJIR,034,WAJIR EAST,0171,KHOROF/HARAR,043,KAJAJA ONE EAST,008034017104301,KAJAJA ONE EAST,39
008,WAJIR,034,WAJIR EAST,0171,KHOROF/HARAR,044,KAJAJA TWO EAST,008034017104401,KAJAJA TWO EAST,1 32
008,WAJIR,034,WAJIR EAST,0171,KHOROF/HARAR,045,KOTULO EAST,008034017104501,KOTULO EAST,1 66
008,WAJIR,034,WAJIR EAST,0171,KHOROF/HARAR,060,EL-ALI PRIMARY SCHOOL,008034017106001,EL-ALI PRIMARY SCHOOL,18
008,WAJIR,034,WAJIR EAST,0171,KHOROF/HARAR,061,KAFARSA EAST,008034017106101,KAFARSA EAST,53
008,WAJIR,034,WAJIR EAST,0171,KHOROF/HARAR,062,GERILLE EAST,008034017106201,GERILLE EAST,96
008,WAJIR,034,WAJIR EAST,0171,KHOROF/HARAR,063,BOJI GARAS PRY SCHOOL,008034017106301,BOJI GARAS PRY SCHOOL,23
008,WAJIR,034,WAJIR EAST,0171,KHOROF/HARAR,064,BULIS KURMAN,008034017106401,BULIS KURMAN,21
008,WAJIR,034,WAJIR EAST,0171,KHOROF/HARAR,065,BALBALA WELLS,008034017106501,BALBALA WELLS,49
