REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
008,WAJIR,035,TARBAJ,0174,TARBAJ,027,KATOTE PRY SCHOOL,008035017402701,KATOTE PRY SCHOOL,457
008,WAJIR,035,TARBAJ,0174,TARBAJ,028,LAFALEY PRY SCHOOL,008035017402801,LAFALEY PRY SCHOOL,433
008,WAJIR,035,TARBAJ,0174,TARBAJ,029,JOHAR PRY SCHOOL,008035017402901,JOHAR PRY SCHOOL,384
008,WAJIR,035,TARBAJ,0174,TARBAJ,029,JOHAR PRY SCHOOL,008035017402902,JOHAR PRY SCHOOL,384
008,WAJIR,035,TARBAJ,0174,TARBAJ,030,DASHEG PRY SCHOOL,008035017403001,DASHEG PRY SCHOOL,600
008,WAJIR,035,TARBAJ,0174,TARBAJ,031,KAJAJA ONE PR Y SCHOOL,008035017403101,KAJAJA ONE PR Y SCHOOL,384
008,WAJIR,035,TARBAJ,0174,TARBAJ,032,HARAKOBA DAM,008035017403201,HARAKOBA DAM,1 34
008,WAJIR,035,TARBAJ,0174,TARBAJ,033,AHMED LIBAN SEC SCHOOL,008035017403301,AHMED LIBAN SEC SCHOOL,580
008,WAJIR,035,TARBAJ,0174,TARBAJ,033,AHMED LIBAN SEC SCHOOL,008035017403302,AHMED LIBAN SEC SCHOOL,579
008,WAJIR,035,TARBAJ,0174,TARBAJ,053,DOKSA PRIMARY,008035017405301,DOKSA PRIMARY,150
008,WAJIR,035,TARBAJ,0174,TARBAJ,054,IILEYS MIXED DAY SECONDARY,008035017405401,IILEYS MIXED DAY SECONDARY,529
008,WAJIR,035,TARBAJ,0174,TARBAJ,055,JOWHAR MIXED DAY SECONDARY,008035017405501,JOWHAR MIXED DAY SECONDARY,1 68
008,WAJIR,035,TARBAJ,0174,TARBAJ,056,HOLOKE CENTER,008035017405601,HOLOKE CENTER,236
008,WAJIR,035,TARBAJ,0174,TARBAJ,057,ALANLEY VILLAGE,008035017405701,ALANLEY VILLAGE,130
008,WAJIR,035,TARBAJ,0174,TARBAJ,058,TARBAJ BOYS SECONDARY,008035017405801,TARBAJ BOYS SECONDARY,242
008,WAJIR,035,TARBAJ,0174,TARBAJ,059,TARBAJ TECHNICAL TRAINING,008035017405901,TARBAJ TECHNICAL TRAINING,1 75
008,WAJIR,035,TARBAJ,0174,TARBAJ,060,TARBAJ SLOUGHTER HOUSE,008035017406001,TARBAJ SLOUGHTER HOUSE,1 78
008,WAJIR,035,TARBAJ,0174,TARBAJ,061,FARJANO VILLAGE,008035017406101,FARJANO VILLAGE,1 82
008,WAJIR,035,TARBAJ,0174,TARBAJ,062,KATOTE DISPENSARY,008035017406201,KATOTE DISPENSARY,1 75
008,WAJIR,035,TARBAJ,0174,TARBAJ,063,MADO PRIMARY,008035017406301,MADO PRIMARY,1 94
008,WAJIR,035,TARBAJ,0175,WARGADUD,034,KUTULO PRY SCHOOL,008035017503401,KUTULO PRY SCHOOL,394
008,WAJIR,035,TARBAJ,0175,WARGADUD,034,KUTULO PRY SCHOOL,008035017503402,KUTULO PRY SCHOOL,393
008,WAJIR,035,TARBAJ,0175,WARGADUD,035,BOJIGARAS PRY  SCHOOL,008035017503501,BOJIGARAS PRY  SCHOOL,289
008,WAJIR,035,TARBAJ,0175,WARGADUD,036,EL- KUTULO CENTER,008035017503601,EL- KUTULO CENTER,292
008,WAJIR,035,TARBAJ,0175,WARGADUD,037,LEHELEY CENTRE,008035017503701,LEHELEY CENTRE,180
008,WAJIR,035,TARBAJ,0175,WARGADUD,038,AUSEMUDULE,008035017503801,AUSEMUDULE,493
008,WAJIR,035,TARBAJ,0175,WARGADUD,039,MAADATHE PRY  SCHOOL,008035017503901,MAADATHE PRY  SCHOOL,680
008,WAJIR,035,TARBAJ,0175,WARGADUD,040,KAJAJA TWO PRY SCHOOL,008035017504001,KAJAJA TWO PRY SCHOOL,6 41
008,WAJIR,035,TARBAJ,0175,WARGADUD,041,WARGADUD PRY SCHOOL,008035017504101,WARGADUD PRY SCHOOL,298
008,WAJIR,035,TARBAJ,0175,WARGADUD,064,DALSAN CENTER,008035017506401,DALSAN CENTER,1 46
008,WAJIR,035,TARBAJ,0175,WARGADUD,065,OGLE MARKET,008035017506501,OGLE MARKET,1 48
008,WAJIR,035,TARBAJ,0175,WARGADUD,066,EL-KUSOW VILLAGE,008035017506601,EL-KUSOW VILLAGE,2 51
008,WAJIR,035,TARBAJ,0175,WARGADUD,067,KUTULO MIXED SECONDARY,008035017506701,KUTULO MIXED SECONDARY,1 72
008,WAJIR,035,TARBAJ,0175,WARGADUD,068,KUTULO GIRLS PRIMARY,008035017506801,KUTULO GIRLS PRIMARY,43
008,WAJIR,036,WAJIR WEST,0176,ARBAJAHAN,001,ARBAJAHAN PRIMARY,008036017600101,ARBAJAHAN PRIMARY,509
008,WAJIR,036,WAJIR WEST,0176,ARBAJAHAN,001,ARBAJAHAN PRIMARY,008036017600102,ARBAJAHAN PRIMARY,508
008,WAJIR,036,WAJIR WEST,0176,ARBAJAHAN,001,ARBAJAHAN PRIMARY,008036017600103,ARBAJAHAN PRIMARY,508
008,WAJIR,036,WAJIR WEST,0176,ARBAJAHAN,002,ADAN AWALE PRIMARY,008036017600201,ADAN AWALE PRIMARY,657
008,WAJIR,036,WAJIR WEST,0176,ARBAJAHAN,003,GARSEKHOFTU PRIMARY,008036017600301,GARSEKHOFTU PRIMARY,429
008,WAJIR,036,WAJIR WEST,0176,ARBAJAHAN,003,GARSEKHOFTU PRIMARY,008036017600302,GARSEKHOFTU PRIMARY,429
008,WAJIR,036,WAJIR WEST,0176,ARBAJAHAN,004,GRIFTU PRIMARY,008036017600401,GRIFTU PRIMARY,659
008,WAJIR,036,WAJIR WEST,0176,ARBAJAHAN,005,WELATHI CENTRE,008036017600501,WELATHI CENTRE,390
008,WAJIR,036,WAJIR WEST,0176,ARBAJAHAN,006,QARA,008036017600601,QARA,693
008,WAJIR,036,WAJIR WEST,0176,ARBAJAHAN,007,KUBEY SURUR,008036017600701,KUBEY SURUR,355
008,WAJIR,036,WAJIR WEST,0176,ARBAJAHAN,008,KURMAN CENTRE,008036017600801,KURMAN CENTRE,289
008,WAJIR,036,WAJIR WEST,0176,ARBAJAHAN,009,HON KHALIF GIRLS SECONDARY,008036017600901,HON KHALIF GIRLS SECONDARY,4 71
008,WAJIR,036,WAJIR WEST,0176,ARBAJAHAN,010,FOREST PRIMARY,008036017601001,FOREST PRIMARY,3 71
008,WAJIR,036,WAJIR WEST,0176,ARBAJAHAN,011,JAGAHIR DAM,008036017601101,JAGAHIR DAM,493
008,WAJIR,036,WAJIR WEST,0176,ARBAJAHAN,012,BAJI MOBILE,008036017601201,BAJI MOBILE,393
008,WAJIR,036,WAJIR WEST,0176,ARBAJAHAN,013,MATHOW PRIMARY,008036017601301,MATHOW PRIMARY,225
008,WAJIR,036,WAJIR WEST,0176,ARBAJAHAN,065,LANQOD CENTRE,008036017606501,LANQOD CENTRE,3 13
008,WAJIR,036,WAJIR WEST,0176,ARBAJAHAN,066,ARBAJAHAN SECONDARY SCHOOL,008036017606601,ARBAJAHAN SECONDARY SCHOOL,191
