REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
047,NAIROBI CITY,274,WESTLANDS,1366,KITISURU,005,LOWER KABETE PRIMARY SCHOOL,047274136600505,LOWER KABETE PRIMARY SCHOOL,662
047,NAIROBI CITY,274,WESTLANDS,1366,KITISURU,005,LOWER KABETE PRIMARY SCHOOL,047274136600506,LOWER KABETE PRIMARY SCHOOL,662
047,NAIROBI CITY,274,WESTLANDS,1366,KITISURU,005,LOWER KABETE PRIMARY SCHOOL,047274136600507,LOWER KABETE PRIMARY SCHOOL,6 61
047,NAIROBI CITY,274,WESTLANDS,1366,KITISURU,006,KABETE REHABILITATION CENTRE,047274136600601,KABETE REHABILITATION CENTRE,6 21
047,NAIROBI CITY,274,WESTLANDS,1366,KITISURU,006,KABETE REHABILITATION CENTRE,047274136600602,KABETE REHABILITATION CENTRE,6 21
047,NAIROBI CITY,274,WESTLANDS,1367,PARKLANDS/HIGHRIDGE,007,MUGUGA GREEN PRIMARY SCHOOL,047274136700701,MUGUGA GREEN PRIMARY SCHOOL,628
047,NAIROBI CITY,274,WESTLANDS,1367,PARKLANDS/HIGHRIDGE,007,MUGUGA GREEN PRIMARY SCHOOL,047274136700702,MUGUGA GREEN PRIMARY SCHOOL,628
047,NAIROBI CITY,274,WESTLANDS,1367,PARKLANDS/HIGHRIDGE,007,MUGUGA GREEN PRIMARY SCHOOL,047274136700703,MUGUGA GREEN PRIMARY SCHOOL,628
047,NAIROBI CITY,274,WESTLANDS,1367,PARKLANDS/HIGHRIDGE,007,MUGUGA GREEN PRIMARY SCHOOL,047274136700704,MUGUGA GREEN PRIMARY SCHOOL,628
047,NAIROBI CITY,274,WESTLANDS,1367,PARKLANDS/HIGHRIDGE,007,MUGUGA GREEN PRIMARY SCHOOL,047274136700705,MUGUGA GREEN PRIMARY SCHOOL,628
047,NAIROBI CITY,274,WESTLANDS,1367,PARKLANDS/HIGHRIDGE,007,MUGUGA GREEN PRIMARY SCHOOL,047274136700706,MUGUGA GREEN PRIMARY SCHOOL,628
047,NAIROBI CITY,274,WESTLANDS,1367,PARKLANDS/HIGHRIDGE,007,MUGUGA GREEN PRIMARY SCHOOL,047274136700707,MUGUGA GREEN PRIMARY SCHOOL,627
047,NAIROBI CITY,274,WESTLANDS,1367,PARKLANDS/HIGHRIDGE,008,BHORA PRIMARY SCHOOL,047274136700801,BHORA PRIMARY SCHOOL,663
047,NAIROBI CITY,274,WESTLANDS,1367,PARKLANDS/HIGHRIDGE,008,BHORA PRIMARY SCHOOL,047274136700802,BHORA PRIMARY SCHOOL,663
047,NAIROBI CITY,274,WESTLANDS,1367,PARKLANDS/HIGHRIDGE,008,BHORA PRIMARY SCHOOL,047274136700803,BHORA PRIMARY SCHOOL,662
047,NAIROBI CITY,274,WESTLANDS,1367,PARKLANDS/HIGHRIDGE,008,BHORA PRIMARY SCHOOL,047274136700804,BHORA PRIMARY SCHOOL,662
047,NAIROBI CITY,274,WESTLANDS,1367,PARKLANDS/HIGHRIDGE,009,WESTLANDS PRIMARY SCHOOL,047274136700901,WESTLANDS PRIMARY SCHOOL,700
047,NAIROBI CITY,274,WESTLANDS,1367,PARKLANDS/HIGHRIDGE,009,WESTLANDS PRIMARY SCHOOL,047274136700902,WESTLANDS PRIMARY SCHOOL,700
