REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
008,WAJIR,036,WAJIR WEST,0177,HADADO/ATHIBOHOL,017,LOLKUTA NORTH PRIMARY,008036017701701,LOLKUTA NORTH PRIMARY,298
008,WAJIR,036,WAJIR WEST,0177,HADADO/ATHIBOHOL,018,LAGBOGOL PRIMARY,008036017701801,LAGBOGOL PRIMARY,6 51
008,WAJIR,036,WAJIR WEST,0177,HADADO/ATHIBOHOL,019,FATUMA NUR PRIMARY,008036017701901,FATUMA NUR PRIMARY,121
008,WAJIR,036,WAJIR WEST,0177,HADADO/ATHIBOHOL,020,SHANDARUA,008036017702001,SHANDARUA,2 81
008,WAJIR,036,WAJIR WEST,0177,HADADO/ATHIBOHOL,021,HADADO WABERI,008036017702101,HADADO WABERI,584
008,WAJIR,036,WAJIR WEST,0177,HADADO/ATHIBOHOL,021,HADADO WABERI,008036017702102,HADADO WABERI,584
008,WAJIR,036,WAJIR WEST,0177,HADADO/ATHIBOHOL,022,LAGBOGOL SECONDARY,008036017702201,LAGBOGOL SECONDARY,4 71
008,WAJIR,036,WAJIR WEST,0177,HADADO/ATHIBOHOL,023,KORICH,008036017702301,KORICH,670
008,WAJIR,036,WAJIR WEST,0177,HADADO/ATHIBOHOL,024,BUS BUS PRIMARY,008036017702401,BUS BUS PRIMARY,3 61
008,WAJIR,036,WAJIR WEST,0177,HADADO/ATHIBOHOL,024,BUS BUS PRIMARY,008036017702402,BUS BUS PRIMARY,360
008,WAJIR,036,WAJIR WEST,0177,HADADO/ATHIBOHOL,025,BUKUMA,008036017702501,BUKUMA,150
008,WAJIR,036,WAJIR WEST,0177,HADADO/ATHIBOHOL,026,ELKALI MOBILE,008036017702601,ELKALI MOBILE,353
008,WAJIR,036,WAJIR WEST,0177,HADADO/ATHIBOHOL,027,BARAGATHEY,008036017702701,BARAGATHEY,94
008,WAJIR,036,WAJIR WEST,0177,HADADO/ATHIBOHOL,076,SHEIKH AHMED GARWEINE PRIMARY,008036017707601,SHEIKH AHMED GARWEINE PRIMARY,32
008,WAJIR,036,WAJIR WEST,0177,HADADO/ATHIBOHOL,078,HADADO MKT,008036017707801,HADADO MKT,63
008,WAJIR,036,WAJIR WEST,0177,HADADO/ATHIBOHOL,079,ATHIBOHOL MKT,008036017707901,ATHIBOHOL MKT,332
008,WAJIR,036,WAJIR WEST,0177,HADADO/ATHIBOHOL,080,OMAR DIGILE PRIMARY,008036017708001,OMAR DIGILE PRIMARY,104
008,WAJIR,036,WAJIR WEST,0177,HADADO/ATHIBOHOL,081,ISAKHIA PRIMARY,008036017708101,ISAKHIA PRIMARY,35
008,WAJIR,036,WAJIR WEST,0177,HADADO/ATHIBOHOL,082,GARAB HANSHILEY PRIMARY,008036017708201,GARAB HANSHILEY PRIMARY,72
008,WAJIR,036,WAJIR WEST,0178,ADAMASAJIDE,028,ADEMASAJIDA PRIMARY,008036017802801,ADEMASAJIDA PRIMARY,352
008,WAJIR,036,WAJIR WEST,0178,ADAMASAJIDE,028,ADEMASAJIDA PRIMARY,008036017802802,ADEMASAJIDA PRIMARY,352
008,WAJIR,036,WAJIR WEST,0178,ADAMASAJIDE,029,LOLKUTA SOUTH PRIMARY,008036017802901,LOLKUTA SOUTH PRIMARY,2 18
008,WAJIR,036,WAJIR WEST,0178,ADAMASAJIDE,030,HADADO SOUTH PRIMARY,008036017803001,HADADO SOUTH PRIMARY,3 51
008,WAJIR,036,WAJIR WEST,0178,ADAMASAJIDE,031,HADADO SOUTH MARKET,008036017803101,HADADO SOUTH MARKET,505
008,WAJIR,036,WAJIR WEST,0178,ADAMASAJIDE,032,KANCHARA WEST PRIMARY,008036017803201,KANCHARA WEST PRIMARY,372
008,WAJIR,036,WAJIR WEST,0178,ADAMASAJIDE,033,WARA MOBILE,008036017803301,WARA MOBILE,82
008,WAJIR,036,WAJIR WEST,0178,ADAMASAJIDE,034,KANCHARA NORTH CENTRE,008036017803401,KANCHARA NORTH CENTRE,328
008,WAJIR,036,WAJIR WEST,0178,ADAMASAJIDE,035,GESDOR NURSARY,008036017803501,GESDOR NURSARY,108
008,WAJIR,036,WAJIR WEST,0178,ADAMASAJIDE,036,WASO GIRLS PRIMARY,008036017803601,WASO GIRLS PRIMARY,357
008,WAJIR,036,WAJIR WEST,0178,ADAMASAJIDE,037,ADEMASAJIDA SECONDARY,008036017803701,ADEMASAJIDA SECONDARY,563
008,WAJIR,036,WAJIR WEST,0178,ADAMASAJIDE,038,LAGHDIMA PRIMARY,008036017803801,LAGHDIMA PRIMARY,469
008,WAJIR,036,WAJIR WEST,0178,ADAMASAJIDE,038,LAGHDIMA PRIMARY,008036017803802,LAGHDIMA PRIMARY,468
008,WAJIR,036,WAJIR WEST,0178,ADAMASAJIDE,039,GUTICHA,008036017803901,GUTICHA,462
008,WAJIR,036,WAJIR WEST,0178,ADAMASAJIDE,040,LMD PRIMARY,008036017804001,LMD PRIMARY,272
008,WAJIR,036,WAJIR WEST,0178,ADAMASAJIDE,083,BILIQ CENTRE,008036017808301,BILIQ CENTRE,102
008,WAJIR,036,WAJIR WEST,0178,ADAMASAJIDE,084,MACANEY CENTRE,008036017808401,MACANEY CENTRE,3 12
008,WAJIR,036,WAJIR WEST,0178,ADAMASAJIDE,085,JIRTOY MOBILE,008036017808501,JIRTOY MOBILE,263
008,WAJIR,036,WAJIR WEST,0178,ADAMASAJIDE,086,BURIYA DAM,008036017808601,BURIYA DAM,120
008,WAJIR,036,WAJIR WEST,0178,ADAMASAJIDE,087,RIQA-NORTH CENTRE,008036017808701,RIQA-NORTH CENTRE,46
008,WAJIR,036,WAJIR WEST,0178,ADAMASAJIDE,088,WELDIRI CENTRE,008036017808801,WELDIRI CENTRE,1 76
008,WAJIR,036,WAJIR WEST,0178,ADAMASAJIDE,089,WASO GIRLS SECONDARY,008036017808901,WASO GIRLS SECONDARY,263
008,WAJIR,036,WAJIR WEST,0179,GANYURE/WAGALLA,041,WAGALLA PRIMARY,008036017904101,WAGALLA PRIMARY,3 41
008,WAJIR,036,WAJIR WEST,0179,GANYURE/WAGALLA,042,BARMISH CENTRE,008036017904201,BARMISH CENTRE,407
008,WAJIR,036,WAJIR WEST,0179,GANYURE/WAGALLA,043,GANYURE PRIMARY,008036017904301,GANYURE PRIMARY,1 72
008,WAJIR,036,WAJIR WEST,0179,GANYURE/WAGALLA,044,KUKALE NUR. SCHOOL,008036017904401,KUKALE NUR. SCHOOL,2 91
008,WAJIR,036,WAJIR WEST,0179,GANYURE/WAGALLA,045,BARMISH NURSARY,008036017904501,BARMISH NURSARY,235
008,WAJIR,036,WAJIR WEST,0179,GANYURE/WAGALLA,046,KALKACHA CENTRE,008036017904601,KALKACHA CENTRE,1 65
008,WAJIR,036,WAJIR WEST,0179,GANYURE/WAGALLA,047,LAGBOR CENTRE,008036017904701,LAGBOR CENTRE,64
008,WAJIR,036,WAJIR WEST,0179,GANYURE/WAGALLA,048,BARMISH PRIAMARY,008036017904801,BARMISH PRIAMARY,387
008,WAJIR,036,WAJIR WEST,0179,GANYURE/WAGALLA,049,WASO MIXED SECONDARY,008036017904901,WASO MIXED SECONDARY,233
008,WAJIR,036,WAJIR WEST,0179,GANYURE/WAGALLA,050,BADADI,008036017905001,BADADI,37
008,WAJIR,036,WAJIR WEST,0179,GANYURE/WAGALLA,051,MAU MAU,008036017905101,MAU MAU,249
008,WAJIR,036,WAJIR WEST,0179,GANYURE/WAGALLA,052,WAGALLA SECONDARY,008036017905201,WAGALLA SECONDARY,46
008,WAJIR,036,WAJIR WEST,0179,GANYURE/WAGALLA,053,BOA PRIMARY,008036017905301,BOA PRIMARY,404
008,WAJIR,036,WAJIR WEST,0179,GANYURE/WAGALLA,054,WACHIR WELLS,008036017905401,WACHIR WELLS,96
008,WAJIR,036,WAJIR WEST,0179,GANYURE/WAGALLA,055,KALKACHA PRIMARY,008036017905501,KALKACHA PRIMARY,284
008,WAJIR,036,WAJIR WEST,0179,GANYURE/WAGALLA,056,SHANTAABAQ PRIMARY,008036017905601,SHANTAABAQ PRIMARY,545
008,WAJIR,036,WAJIR WEST,0179,GANYURE/WAGALLA,057,BOJI PLAIN,008036017905701,BOJI PLAIN,89
008,WAJIR,036,WAJIR WEST,0179,GANYURE/WAGALLA,058,BAHATI PRIMARY SCHOOL,008036017905801,BAHATI PRIMARY SCHOOL,399
008,WAJIR,036,WAJIR WEST,0179,GANYURE/WAGALLA,058,BAHATI PRIMARY SCHOOL,008036017905802,BAHATI PRIMARY SCHOOL,398
008,WAJIR,036,WAJIR WEST,0179,GANYURE/WAGALLA,059,BOJI-HERI NUR. SCHOOL,008036017905901,BOJI-HERI NUR. SCHOOL,62
008,WAJIR,036,WAJIR WEST,0179,GANYURE/WAGALLA,060,WAJIR GIRLS SECONDARY SCHOOL,008036017906001,WAJIR GIRLS SECONDARY SCHOOL,522
008,WAJIR,036,WAJIR WEST,0179,GANYURE/WAGALLA,060,WAJIR GIRLS SECONDARY SCHOOL,008036017906002,WAJIR GIRLS SECONDARY SCHOOL,522
008,WAJIR,036,WAJIR WEST,0179,GANYURE/WAGALLA,060,WAJIR GIRLS SECONDARY SCHOOL,008036017906003,WAJIR GIRLS SECONDARY SCHOOL,5 21
