REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
044,MIGORI,255,SUNA EAST,1269,GOD JOPE,004,WASIO PRIMARY SCHOOL,044255126900402,WASIO PRIMARY SCHOOL,697
044,MIGORI,255,SUNA EAST,1269,GOD JOPE,005,KOWITI PRIMARY SCHOOL,044255126900501,KOWITI PRIMARY SCHOOL,353
044,MIGORI,255,SUNA EAST,1269,GOD JOPE,005,KOWITI PRIMARY SCHOOL,044255126900502,KOWITI PRIMARY SCHOOL,352
044,MIGORI,255,SUNA EAST,1269,GOD JOPE,006,OSINGO MIXED SECONDARY SCHOOL,044255126900601,OSINGO MIXED SECONDARY SCHOOL,394
044,MIGORI,255,SUNA EAST,1269,GOD JOPE,006,OSINGO MIXED SECONDARY SCHOOL,044255126900602,OSINGO MIXED SECONDARY SCHOOL,393
044,MIGORI,255,SUNA EAST,1269,GOD JOPE,007,ALARA PRIMARY SCHOOL,044255126900701,ALARA PRIMARY SCHOOL,511
044,MIGORI,255,SUNA EAST,1269,GOD JOPE,007,ALARA PRIMARY SCHOOL,044255126900702,ALARA PRIMARY SCHOOL,511
044,MIGORI,255,SUNA EAST,1269,GOD JOPE,008,SILING MIXED SECONDARY SCHOOL,044255126900801,SILING MIXED SECONDARY SCHOOL,646
044,MIGORI,255,SUNA EAST,1269,GOD JOPE,009,ANG'ANGA PRIMARY SCHOOL,044255126900901,ANG'ANGA PRIMARY SCHOOL,394
044,MIGORI,255,SUNA EAST,1269,GOD JOPE,009,ANG'ANGA PRIMARY SCHOOL,044255126900902,ANG'ANGA PRIMARY SCHOOL,393
044,MIGORI,255,SUNA EAST,1269,GOD JOPE,010,GOD JOPE PRIMARY SCHOOL,044255126901001,GOD JOPE PRIMARY SCHOOL,460
044,MIGORI,255,SUNA EAST,1269,GOD JOPE,011,KODILA PRIMARY SCHOOL,044255126901101,KODILA PRIMARY SCHOOL,677
044,MIGORI,255,SUNA EAST,1269,GOD JOPE,059,ANDING'O KODIT PRIMARY SCHOOL,044255126905901,ANDING'O KODIT PRIMARY SCHOOL,248
044,MIGORI,255,SUNA EAST,1269,GOD JOPE,060,ADUGO PRIMARY SCHOOL,044255126906001,ADUGO PRIMARY SCHOOL,3 81
044,MIGORI,255,SUNA EAST,1269,GOD JOPE,060,ADUGO PRIMARY SCHOOL,044255126906002,ADUGO PRIMARY SCHOOL,380
