REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
042,KISUMU,244,NYAKACH,1220,SOUTH EAST NYAKACH,110,SONDU UNION PRIMARY SCHOOL,042244122011001,SONDU UNION PRIMARY SCHOOL,279
042,KISUMU,244,NYAKACH,1220,SOUTH EAST NYAKACH,111,NYAGWENO PRIMARY SCHOOL,042244122011101,NYAGWENO PRIMARY SCHOOL,51
042,KISUMU,244,NYAKACH,1220,SOUTH EAST NYAKACH,112,NYABONDO MIXED PRIMARY SCHOOL,042244122011201,NYABONDO MIXED PRIMARY SCHOOL,48
043,HOMA BAY,245,KASIPUL,1221,WEST KASIPUL,001,NYAKIYA PRIMARY SCHOOL,043245122100101,NYAKIYA PRIMARY SCHOOL,401
043,HOMA BAY,245,KASIPUL,1221,WEST KASIPUL,001,NYAKIYA PRIMARY SCHOOL,043245122100102,NYAKIYA PRIMARY SCHOOL,401
043,HOMA BAY,245,KASIPUL,1221,WEST KASIPUL,002,NYAMBARE PRIMARY SCHOOL,043245122100201,NYAMBARE PRIMARY SCHOOL,652
043,HOMA BAY,245,KASIPUL,1221,WEST KASIPUL,003,KALANDING' PRIMARY SCHOOL,043245122100301,KALANDING' PRIMARY SCHOOL,369
043,HOMA BAY,245,KASIPUL,1221,WEST KASIPUL,003,KALANDING' PRIMARY SCHOOL,043245122100302,KALANDING' PRIMARY SCHOOL,369
043,HOMA BAY,245,KASIPUL,1221,WEST KASIPUL,004,MITITI PRIMARY SCHOOL,043245122100401,MITITI PRIMARY SCHOOL,5 15
043,HOMA BAY,245,KASIPUL,1221,WEST KASIPUL,004,MITITI PRIMARY SCHOOL,043245122100402,MITITI PRIMARY SCHOOL,5 15
043,HOMA BAY,245,KASIPUL,1221,WEST KASIPUL,005,KATANGA PRIMARY SCHOOL,043245122100501,KATANGA PRIMARY SCHOOL,427
043,HOMA BAY,245,KASIPUL,1221,WEST KASIPUL,005,KATANGA PRIMARY SCHOOL,043245122100502,KATANGA PRIMARY SCHOOL,426
