REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
007,GARISSA,028,BALAMBALA,0138,SAKA,027,DABELEY ECD CENTRE,007028013802701,DABELEY ECD CENTRE,234
007,GARISSA,028,BALAMBALA,0138,SAKA,062,MAGADO ECD,007028013806201,MAGADO ECD,91
007,GARISSA,028,BALAMBALA,0138,SAKA,063,QABOBEY VILLAGE,007028013806301,QABOBEY VILLAGE,1 93
007,GARISSA,028,BALAMBALA,0138,SAKA,064,FATUMA GOLICHA VILLAGE,007028013806401,FATUMA GOLICHA VILLAGE,1 97
007,GARISSA,028,BALAMBALA,0138,SAKA,065,OHIO DAM,007028013806501,OHIO DAM,52
007,GARISSA,028,BALAMBALA,0138,SAKA,066,EL DORR VILLAGE,007028013806601,EL DORR VILLAGE,38
007,GARISSA,028,BALAMBALA,0138,SAKA,067,BUTALI VILLAGE,007028013806701,BUTALI VILLAGE,35
007,GARISSA,028,BALAMBALA,0138,SAKA,068,BULLA JARI,007028013806801,BULLA JARI,89
007,GARISSA,028,BALAMBALA,0138,SAKA,069,BULLA ERO VILLAGE,007028013806901,BULLA ERO VILLAGE,72
007,GARISSA,028,BALAMBALA,0138,SAKA,070,BULLA DOS URO DAM,007028013807001,BULLA DOS URO DAM,25
007,GARISSA,028,BALAMBALA,0138,SAKA,071,CILANLEY MOBILE CENTRE,007028013807101,CILANLEY MOBILE CENTRE,71
007,GARISSA,028,BALAMBALA,0138,SAKA,072,LAHELEY MOBILE CENTRE,007028013807201,LAHELEY MOBILE CENTRE,23
007,GARISSA,028,BALAMBALA,0139,SANKURI,028,BALICH PRIMARY SCHOOL,007028013902801,BALICH PRIMARY SCHOOL,459
