REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
032,NAKURU,168,NAIVASHA,0843,VIWANDANI,090,AIC ECD CENTRE,032168084309002,AIC ECD CENTRE,566
032,NAKURU,168,NAIVASHA,0843,VIWANDANI,090,AIC ECD CENTRE,032168084309003,AIC ECD CENTRE,566
032,NAKURU,168,NAIVASHA,0843,VIWANDANI,090,AIC ECD CENTRE,032168084309004,AIC ECD CENTRE,566
032,NAKURU,168,NAIVASHA,0843,VIWANDANI,090,AIC ECD CENTRE,032168084309005,AIC ECD CENTRE,566
032,NAKURU,168,NAIVASHA,0843,VIWANDANI,091,FPFK ECD CENTRE,032168084309101,FPFK ECD CENTRE,489
032,NAKURU,168,NAIVASHA,0843,VIWANDANI,091,FPFK ECD CENTRE,032168084309102,FPFK ECD CENTRE,489
032,NAKURU,168,NAIVASHA,0843,VIWANDANI,091,FPFK ECD CENTRE,032168084309103,FPFK ECD CENTRE,489
032,NAKURU,168,NAIVASHA,0843,VIWANDANI,092,UNITED METHODIST ECD CENTRE,032168084309201,UNITED METHODIST ECD CENTRE,570
032,NAKURU,168,NAIVASHA,0843,VIWANDANI,092,UNITED METHODIST ECD CENTRE,032168084309202,UNITED METHODIST ECD CENTRE,570
032,NAKURU,168,NAIVASHA,0843,VIWANDANI,092,UNITED METHODIST ECD CENTRE,032168084309203,UNITED METHODIST ECD CENTRE,569
032,NAKURU,168,NAIVASHA,0843,VIWANDANI,092,UNITED METHODIST ECD CENTRE,032168084309204,UNITED METHODIST ECD CENTRE,569
032,NAKURU,168,NAIVASHA,0843,VIWANDANI,092,UNITED METHODIST ECD CENTRE,032168084309205,UNITED METHODIST ECD CENTRE,569
032,NAKURU,168,NAIVASHA,0843,VIWANDANI,093,NAIVASHA DAY SECONDARY SCHOOL,032168084309301,NAIVASHA DAY SECONDARY SCHOOL,473
032,NAKURU,168,NAIVASHA,0843,VIWANDANI,093,NAIVASHA DAY SECONDARY SCHOOL,032168084309302,NAIVASHA DAY SECONDARY SCHOOL,472
032,NAKURU,168,NAIVASHA,0843,VIWANDANI,094,NAIVASHA SOCIAL SERVICES HALL,032168084309401,NAIVASHA SOCIAL SERVICES HALL,503
032,NAKURU,168,NAIVASHA,0843,VIWANDANI,094,NAIVASHA SOCIAL SERVICES HALL,032168084309402,NAIVASHA SOCIAL SERVICES HALL,503
032,NAKURU,168,NAIVASHA,0843,VIWANDANI,094,NAIVASHA SOCIAL SERVICES HALL,032168084309403,NAIVASHA SOCIAL SERVICES HALL,502
032,NAKURU,168,NAIVASHA,0843,VIWANDANI,095,KABATI PRIMARY SCHOOL,032168084309501,KABATI PRIMARY SCHOOL,526
032,NAKURU,168,NAIVASHA,0843,VIWANDANI,095,KABATI PRIMARY SCHOOL,032168084309502,KABATI PRIMARY SCHOOL,526
032,NAKURU,168,NAIVASHA,0843,VIWANDANI,095,KABATI PRIMARY SCHOOL,032168084309503,KABATI PRIMARY SCHOOL,525
032,NAKURU,168,NAIVASHA,0843,VIWANDANI,095,KABATI PRIMARY SCHOOL,032168084309504,KABATI PRIMARY SCHOOL,525
032,NAKURU,168,NAIVASHA,0843,VIWANDANI,114,COUNTY COUNCIL SOCIAL HALL,032168084311401,COUNTY COUNCIL SOCIAL HALL,540
032,NAKURU,169,GILGIL,0844,GILGIL,001,UTUMISHI PRIMARY SCHOOL,032169084400101,UTUMISHI PRIMARY SCHOOL,6 12
032,NAKURU,169,GILGIL,0844,GILGIL,001,UTUMISHI PRIMARY SCHOOL,032169084400102,UTUMISHI PRIMARY SCHOOL,6 12
032,NAKURU,169,GILGIL,0844,GILGIL,002,KARIANDUSI PRIMARY SCHOOL,032169084400201,KARIANDUSI PRIMARY SCHOOL,595
032,NAKURU,169,GILGIL,0844,GILGIL,002,KARIANDUSI PRIMARY SCHOOL,032169084400202,KARIANDUSI PRIMARY SCHOOL,595
032,NAKURU,169,GILGIL,0844,GILGIL,003,KEKOPEY PRIMARY SCHOOL,032169084400301,KEKOPEY PRIMARY SCHOOL,488
032,NAKURU,169,GILGIL,0844,GILGIL,003,KEKOPEY PRIMARY SCHOOL,032169084400302,KEKOPEY PRIMARY SCHOOL,487
032,NAKURU,169,GILGIL,0844,GILGIL,004,MURINDU HIGHWAY PRIMARY SCHOOL,032169084400401,MURINDU HIGHWAY PRIMARY SCHOO,559
