REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
004,TANA RIVER,020,BURA,0099,SALA,112,KAABSO VILLAGE,004020009911201,KAABSO VILLAGE,220
004,TANA RIVER,020,BURA,0099,SALA,113,ZIWANI VANGO PRIMARY,004020009911301,ZIWANI VANGO PRIMARY,270
004,TANA RIVER,020,BURA,0099,SALA,114,DIID VILLAGE DAM,004020009911401,DIID VILLAGE DAM,1 54
004,TANA RIVER,020,BURA,0100,MADOGO,063,KABA VILLAGE,004020010006301,KABA VILLAGE,111
004,TANA RIVER,020,BURA,0100,MADOGO,064,PAMBA NURSERY SCHOOL,004020010006401,PAMBA NURSERY SCHOOL,1 63
004,TANA RIVER,020,BURA,0100,MADOGO,065,ASAKO PRIMARY SCHOOL,004020010006501,ASAKO PRIMARY SCHOOL,449
004,TANA RIVER,020,BURA,0100,MADOGO,066,RUKO PRIMARY SCHOOL,004020010006601,RUKO PRIMARY SCHOOL,439
004,TANA RIVER,020,BURA,0100,MADOGO,067,KORATI PRIMARY SCHOOL,004020010006701,KORATI PRIMARY SCHOOL,1 27
004,TANA RIVER,020,BURA,0100,MADOGO,068,MALKA MANSA PRIMARY SCHOOL,004020010006801,MALKA MANSA PRIMARY SCHOOL,94
004,TANA RIVER,020,BURA,0100,MADOGO,069,MULANJO PRIMARY SCHOOL,004020010006901,MULANJO PRIMARY SCHOOL,311
004,TANA RIVER,020,BURA,0100,MADOGO,070,KONORAMADHA PRIMARY SCHOOL,004020010007001,KONORAMADHA PRIMARY SCHOOL,378
004,TANA RIVER,020,BURA,0100,MADOGO,071,LAG BADANA NURSERY SCHOOL,004020010007101,LAG BADANA NURSERY SCHOOL,2 19
004,TANA RIVER,020,BURA,0100,MADOGO,072,MORORO PRIMARY SCHOOL,004020010007201,MORORO PRIMARY SCHOOL,653
004,TANA RIVER,020,BURA,0100,MADOGO,072,MORORO PRIMARY SCHOOL,004020010007202,MORORO PRIMARY SCHOOL,653
004,TANA RIVER,020,BURA,0100,MADOGO,072,MORORO PRIMARY SCHOOL,004020010007203,MORORO PRIMARY SCHOOL,652
004,TANA RIVER,020,BURA,0100,MADOGO,073,ADELE PRIMARY SCHOOL,004020010007301,ADELE PRIMARY SCHOOL,483
004,TANA RIVER,020,BURA,0100,MADOGO,073,ADELE PRIMARY SCHOOL,004020010007302,ADELE PRIMARY SCHOOL,483
004,TANA RIVER,020,BURA,0100,MADOGO,073,ADELE PRIMARY SCHOOL,004020010007303,ADELE PRIMARY SCHOOL,483
004,TANA RIVER,020,BURA,0100,MADOGO,074,BARA NURSERY SCHOOL,004020010007401,BARA NURSERY SCHOOL,1 28
004,TANA RIVER,020,BURA,0100,MADOGO,075,BUTUMA NURSERY,004020010007501,BUTUMA NURSERY,119
004,TANA RIVER,020,BURA,0100,MADOGO,076,MADERTE CENTRE,004020010007601,MADERTE CENTRE,118
004,TANA RIVER,020,BURA,0100,MADOGO,077,BOJI NURSERY,004020010007701,BOJI NURSERY,628
004,TANA RIVER,020,BURA,0100,MADOGO,077,BOJI NURSERY,004020010007702,BOJI NURSERY,627
004,TANA RIVER,020,BURA,0100,MADOGO,078,BARAKA VILLAGE,004020010007801,BARAKA VILLAGE,1 55
004,TANA RIVER,020,BURA,0100,MADOGO,083,MADOGO SECONDARI SCHOOL,004020010008301,MADOGO SECONDARI SCHOOL,225
004,TANA RIVER,020,BURA,0100,MADOGO,115,MADOGO SECONDARI SCHOOL,004020010011501,MADOGO SECONDARI SCHOOL,1 86
005,LAMU,021,LAMU EAST,0101,FAZA,001,FAZA PRIMARY SCHOOL,005021010100101,FAZA PRIMARY SCHOOL,466
005,LAMU,021,LAMU EAST,0101,FAZA,001,FAZA PRIMARY SCHOOL,005021010100102,FAZA PRIMARY SCHOOL,465
005,LAMU,021,LAMU EAST,0101,FAZA,002,KIZINGITINI GIRLS PRIMARY SCHOOL,005021010100201,KIZINGITINI GIRLS PRIMARY SCHOOL,542
005,LAMU,021,LAMU EAST,0101,FAZA,002,KIZINGITINI GIRLS PRIMARY SCHOOL,005021010100202,KIZINGITINI GIRLS PRIMARY SCHOOL,542
005,LAMU,021,LAMU EAST,0101,FAZA,002,KIZINGITINI GIRLS PRIMARY SCHOOL,005021010100203,KIZINGITINI GIRLS PRIMARY SCHOOL,5 41
005,LAMU,021,LAMU EAST,0101,FAZA,003,KIZINGITINI DISPENSARY,005021010100301,KIZINGITINI DISPENSARY,632
