REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
008,WAJIR,036,WAJIR WEST,0179,GANYURE/WAGALLA,061,MAKAROR SECONDARY,008036017906101,MAKAROR SECONDARY,634
008,WAJIR,036,WAJIR WEST,0179,GANYURE/WAGALLA,062,WAGALLA MEMORIAL ACADEMY,008036017906201,WAGALLA MEMORIAL ACADEMY,86
008,WAJIR,036,WAJIR WEST,0179,GANYURE/WAGALLA,063,MAKAROR PRIMARY SCHOOL,008036017906301,MAKAROR PRIMARY SCHOOL,460
008,WAJIR,036,WAJIR WEST,0179,GANYURE/WAGALLA,063,MAKAROR PRIMARY SCHOOL,008036017906302,MAKAROR PRIMARY SCHOOL,460
008,WAJIR,036,WAJIR WEST,0179,GANYURE/WAGALLA,064,WAGALLA BARAZA PARK,008036017906401,WAGALLA BARAZA PARK,1 36
008,WAJIR,036,WAJIR WEST,0179,GANYURE/WAGALLA,090,SHOWLI PRIMARY,008036017909001,SHOWLI PRIMARY,16
008,WAJIR,036,WAJIR WEST,0179,GANYURE/WAGALLA,092,HUTHULE SECONDARY SCHOOL,008036017909201,HUTHULE SECONDARY SCHOOL,33
008,WAJIR,036,WAJIR WEST,0179,GANYURE/WAGALLA,093,BANANE,008036017909301,BANANE,88
008,WAJIR,037,ELDAS,0180,ELDAS,001,KILKILEY PRIMARY,008037018000101,KILKILEY PRIMARY,308
008,WAJIR,037,ELDAS,0180,ELDAS,002,MASALALE PRIMARY,008037018000201,MASALALE PRIMARY,1 53
008,WAJIR,037,ELDAS,0180,ELDAS,003,ELDAS PRIMARY,008037018000301,ELDAS PRIMARY,683
008,WAJIR,037,ELDAS,0180,ELDAS,004,DADANTALAI PRIMARY,008037018000401,DADANTALAI PRIMARY,503
008,WAJIR,037,ELDAS,0180,ELDAS,005,ELDAS SECONDARY,008037018000501,ELDAS SECONDARY,1 98
008,WAJIR,037,ELDAS,0180,ELDAS,006,ELDAS JUA KALI,008037018000601,ELDAS JUA KALI,229
008,WAJIR,037,ELDAS,0180,ELDAS,007,ELDAS PLOYTECHNIC,008037018000701,ELDAS PLOYTECHNIC,1 69
008,WAJIR,037,ELDAS,0180,ELDAS,008,BULLA SHAIR,008037018000801,BULLA SHAIR,293
008,WAJIR,037,ELDAS,0180,ELDAS,009,WARGADUD PRIMARY,008037018000901,WARGADUD PRIMARY,565
008,WAJIR,037,ELDAS,0180,ELDAS,010,MALKAGUFU SOUTH,008037018001001,MALKAGUFU SOUTH,41
008,WAJIR,037,ELDAS,0180,ELDAS,013,GARSECHUKALA PRIMARY,008037018001301,GARSECHUKALA PRIMARY,1 98
008,WAJIR,037,ELDAS,0180,ELDAS,042,ARJEG PRIMARY SCHOOL,008037018004201,ARJEG PRIMARY SCHOOL,2 16
008,WAJIR,037,ELDAS,0180,ELDAS,043,TOWFIQ CENTRE,008037018004301,TOWFIQ CENTRE,208
008,WAJIR,037,ELDAS,0180,ELDAS,045,ELDAS WAGBERI PRIMARY SCHOOL,008037018004501,ELDAS WAGBERI PRIMARY SCHOOL,74
008,WAJIR,037,ELDAS,0180,ELDAS,046,BULLA OBEID CENTRE,008037018004601,BULLA OBEID CENTRE,277
008,WAJIR,037,ELDAS,0180,ELDAS,047,ELDAS ISLAMIC CENTRE,008037018004701,ELDAS ISLAMIC CENTRE,88
008,WAJIR,037,ELDAS,0180,ELDAS,048,ELDAS HOSPITAL,008037018004801,ELDAS HOSPITAL,2 12
008,WAJIR,037,ELDAS,0180,ELDAS,050,BANADIR PRIMARY SCHOOL,008037018005001,BANADIR PRIMARY SCHOOL,2 15
008,WAJIR,037,ELDAS,0181,DELLA,014,ANOLE DAM,008037018101401,ANOLE DAM,510
008,WAJIR,037,ELDAS,0181,DELLA,015,ABDIWAKO PRIMARY,008037018101501,ABDIWAKO PRIMARY,459
008,WAJIR,037,ELDAS,0181,DELLA,015,ABDIWAKO PRIMARY,008037018101502,ABDIWAKO PRIMARY,459
008,WAJIR,037,ELDAS,0181,DELLA,016,DELLA YAREY,008037018101601,DELLA YAREY,399
008,WAJIR,037,ELDAS,0181,DELLA,017,DELLA PRIMARY,008037018101701,DELLA PRIMARY,569
008,WAJIR,037,ELDAS,0181,DELLA,018,HARAGAL DAM WEST,008037018101801,HARAGAL DAM WEST,64
008,WAJIR,037,ELDAS,0181,DELLA,019,ANOLE PRIMARY,008037018101901,ANOLE PRIMARY,680
008,WAJIR,037,ELDAS,0181,DELLA,020,MAJABOW CENTRE,008037018102001,MAJABOW CENTRE,496
008,WAJIR,037,ELDAS,0181,DELLA,021,WARADE PRIMARY,008037018102101,WARADE PRIMARY,473
008,WAJIR,037,ELDAS,0181,DELLA,041,JUNCTION,008037018104101,JUNCTION,559
008,WAJIR,037,ELDAS,0181,DELLA,051,DELLA SECONDARY SCHOOL,008037018105101,DELLA SECONDARY SCHOOL,85
008,WAJIR,037,ELDAS,0181,DELLA,052,HAROTO PRIMARY SCHOOL,008037018105201,HAROTO PRIMARY SCHOOL,114
008,WAJIR,037,ELDAS,0181,DELLA,053,LANGURA PRIMARY SCHOOL,008037018105301,LANGURA PRIMARY SCHOOL,88
008,WAJIR,037,ELDAS,0181,DELLA,054,ANOLE SECONDARY SCHOOL,008037018105401,ANOLE SECONDARY SCHOOL,284
008,WAJIR,037,ELDAS,0181,DELLA,055,JIGJIGA PRIMARY SCHOOL,008037018105501,JIGJIGA PRIMARY SCHOOL,444
008,WAJIR,037,ELDAS,0181,DELLA,056,LIBAN PRIMARY SCHOOL,008037018105601,LIBAN PRIMARY SCHOOL,1 27
008,WAJIR,037,ELDAS,0181,DELLA,057,ABDIWAKO DISPENSARY,008037018105701,ABDIWAKO DISPENSARY,121
008,WAJIR,037,ELDAS,0181,DELLA,058,YAQO PRIMARY SCHOOL,008037018105801,YAQO PRIMARY SCHOOL,257
008,WAJIR,037,ELDAS,0182,LAKOLEY SOUTH/BASIR,011,MASALALE MOBILE,008037018201101,MASALALE MOBILE,510
008,WAJIR,037,ELDAS,0182,LAKOLEY SOUTH/BASIR,011,MASALALE MOBILE,008037018201102,MASALALE MOBILE,509
008,WAJIR,037,ELDAS,0182,LAKOLEY SOUTH/BASIR,011,MASALALE MOBILE,008037018201103,MASALALE MOBILE,509
008,WAJIR,037,ELDAS,0182,LAKOLEY SOUTH/BASIR,022,LAKOLE SOUTH PRIMARY,008037018202201,LAKOLE SOUTH PRIMARY,508
008,WAJIR,037,ELDAS,0182,LAKOLEY SOUTH/BASIR,023,BASIR PRIMARY,008037018202301,BASIR PRIMARY,501
008,WAJIR,037,ELDAS,0182,LAKOLEY SOUTH/BASIR,024,BAJI DAM,008037018202401,BAJI DAM,50
008,WAJIR,037,ELDAS,0182,LAKOLEY SOUTH/BASIR,025,ARESA WAJI,008037018202501,YAQO PRIMARY SCHOOL,3 14
008,WAJIR,037,ELDAS,0182,LAKOLEY SOUTH/BASIR,026,TITO CENTRE,008037018202601,TITO CENTRE,273
008,WAJIR,037,ELDAS,0182,LAKOLEY SOUTH/BASIR,049,OROTE PRIMARY SCHOOL,008037018204901,OROTE PRIMARY SCHOOL,1
008,WAJIR,037,ELDAS,0182,LAKOLEY SOUTH/BASIR,062,BANANE PRIMARY SCHOOL,008037018206201,BANANE PRIMARY SCHOOL,55
008,WAJIR,037,ELDAS,0182,LAKOLEY SOUTH/BASIR,063,DAGAYAR PRIMARY SCHOOL,008037018206301,DAGAYAR PRIMARY SCHOOL,120
008,WAJIR,037,ELDAS,0182,LAKOLEY SOUTH/BASIR,064,BASIR DISPENSARY,008037018206401,BASIR DISPENSARY,93
008,WAJIR,037,ELDAS,0183,ELNUR/TULA TULA,027,GRIFTU SECONDARY,008037018302701,GRIFTU SECONDARY,626
008,WAJIR,037,ELDAS,0183,ELNUR/TULA TULA,028,MATHO DAM,008037018302801,MATHO DAM,222
008,WAJIR,037,ELDAS,0183,ELNUR/TULA TULA,029,EL-NUR PRIMARY,008037018302901,EL-NUR PRIMARY,595
008,WAJIR,037,ELDAS,0183,ELNUR/TULA TULA,030,DODHA VILLAGE,008037018303001,DODHA VILLAGE,455
008,WAJIR,037,ELDAS,0183,ELNUR/TULA TULA,031,BIAD WATER POINT,008037018303101,BIAD WATER POINT,1 35
008,WAJIR,037,ELDAS,0183,ELNUR/TULA TULA,032,BILADUL AMIN PRIMARY SCHOOL,008037018303201,BILADUL AMIN PRIMARY SCHOOL,560
008,WAJIR,037,ELDAS,0183,ELNUR/TULA TULA,032,BILADUL AMIN PRIMARY SCHOOL,008037018303202,BILADUL AMIN PRIMARY SCHOOL,559
