REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
008,WAJIR,033,WAJIR NORTH,0164,MALKAGUFU,036,INGIRIR PRY SCH,008033016403601,INGIRIR PRY SCH,298
008,WAJIR,033,WAJIR NORTH,0164,MALKAGUFU,037,JABDER,008033016403701,JABDER,84
008,WAJIR,033,WAJIR NORTH,0164,MALKAGUFU,081,INGIRIR DISPENSARY,008033016408101,INGIRIR DISPENSARY,79
008,WAJIR,033,WAJIR NORTH,0164,MALKAGUFU,082,MALKAGUFU DISPENSARY,008033016408201,MALKAGUFU DISPENSARY,652
008,WAJIR,033,WAJIR NORTH,0164,MALKAGUFU,082,MALKAGUFU DISPENSARY,008033016408202,MALKAGUFU DISPENSARY,6 51
008,WAJIR,033,WAJIR NORTH,0165,BATALU,038,BATALU PRY,008033016503801,BATALU PRY,4 41
008,WAJIR,033,WAJIR NORTH,0165,BATALU,039,BASINEJA CENTRE,008033016503901,BASINEJA CENTRE,4 18
008,WAJIR,033,WAJIR NORTH,0165,BATALU,040,KUROW CENTRE,008033016504001,KUROW CENTRE,117
008,WAJIR,033,WAJIR NORTH,0165,BATALU,041,BUNA PRY SCH,008033016504101,BUNA PRY SCH,5 71
008,WAJIR,033,WAJIR NORTH,0165,BATALU,042,GARSE AKE WATER POINT,008033016504201,GARSE AKE WATER POINT,408
008,WAJIR,033,WAJIR NORTH,0165,BATALU,043,BUNA OLD DISPENSARY,008033016504301,BUNA OLD DISPENSARY,344
008,WAJIR,033,WAJIR NORTH,0165,BATALU,044,FUNANBUA PRY SCH,008033016504401,FUNANBUA PRY SCH,599
008,WAJIR,033,WAJIR NORTH,0165,BATALU,045,CHERATE MOBILE,008033016504501,CHERATE MOBILE,335
008,WAJIR,033,WAJIR NORTH,0165,BATALU,046,BUNA SEC SCH,008033016504601,BUNA SEC SCH,423
008,WAJIR,033,WAJIR NORTH,0165,BATALU,047,BERAMU PRY SCH),008033016504701,BERAMU PRY SCH),4 81
008,WAJIR,033,WAJIR NORTH,0165,BATALU,048,SALA CENTRE,008033016504801,SALA CENTRE,1 45
008,WAJIR,033,WAJIR NORTH,0165,BATALU,049,BERAMU 2 CENTRE,008033016504901,BERAMU 2 CENTRE,409
008,WAJIR,033,WAJIR NORTH,0165,BATALU,083,BUNA GIRLS SECONDARY SCHOOL,008033016508301,BUNA GIRLS SECONDARY SCHOOL,247
008,WAJIR,033,WAJIR NORTH,0165,BATALU,084,IDO ROBLE PRIMARY SCHOOL,008033016508401,IDO ROBLE PRIMARY SCHOOL,677
008,WAJIR,033,WAJIR NORTH,0165,BATALU,085,BUNA SUB COUNTY HOSPITAL,008033016508501,BUNA SUB COUNTY HOSPITAL,181
008,WAJIR,033,WAJIR NORTH,0165,BATALU,086,BERAMU DISPENSARY,008033016508601,BERAMU DISPENSARY,378
008,WAJIR,033,WAJIR NORTH,0165,BATALU,087,BATALU DISPENSARY,008033016508701,BATALU DISPENSARY,93
008,WAJIR,033,WAJIR NORTH,0165,BATALU,088,BASINEJA DISPENSARY,008033016508801,BASINEJA DISPENSARY,97
008,WAJIR,033,WAJIR NORTH,0166,DANABA,050,DANABA PRY SCH,008033016605001,DANABA PRY SCH,602
008,WAJIR,033,WAJIR NORTH,0166,DANABA,050,DANABA PRY SCH,008033016605002,DANABA PRY SCH,601
008,WAJIR,033,WAJIR NORTH,0166,DANABA,050,DANABA PRY SCH,008033016605003,DANABA PRY SCH,601
008,WAJIR,033,WAJIR NORTH,0166,DANABA,051,QUDAMA PRY SCH,008033016605101,QUDAMA PRY SCH,83
008,WAJIR,033,WAJIR NORTH,0166,DANABA,052,AJAWA PRY SCH,008033016605201,AJAWA PRY SCH,395
008,WAJIR,033,WAJIR NORTH,0166,DANABA,052,AJAWA PRY SCH,008033016605202,AJAWA PRY SCH,394
008,WAJIR,033,WAJIR NORTH,0166,DANABA,053,ANDARAKA PRY SCHOOL,008033016605301,ANDARAKA PRY SCHOOL,483
008,WAJIR,033,WAJIR NORTH,0166,DANABA,053,ANDARAKA PRY SCHOOL,008033016605302,ANDARAKA PRY SCHOOL,482
008,WAJIR,033,WAJIR NORTH,0166,DANABA,053,ANDARAKA PRY SCHOOL,008033016605303,ANDARAKA PRY SCHOOL,482
008,WAJIR,033,WAJIR NORTH,0166,DANABA,054,DUHUMA WATER POINT,008033016605401,DUHUMA WATER POINT,1 54
008,WAJIR,033,WAJIR NORTH,0166,DANABA,055,FARDAHOMA WATER POINT,008033016605501,FARDAHOMA WATER POINT,2 19
008,WAJIR,033,WAJIR NORTH,0166,DANABA,057,DIBE MOBILE,008033016605701,DIBE MOBILE,18
008,WAJIR,033,WAJIR NORTH,0166,DANABA,060,BOSICHA CENTRE,008033016606001,BOSICHA CENTRE,105
008,WAJIR,033,WAJIR NORTH,0166,DANABA,061,BOLOWLE CENTRE,008033016606101,BOLOWLE CENTRE,31
008,WAJIR,033,WAJIR NORTH,0166,DANABA,089,DANABA DAY MIXED SECONDARY SCHOOL,008033016608901,DANABA DAY MIXED SECONDARY SCH,O  L                  454
008,WAJIR,033,WAJIR NORTH,0166,DANABA,089,DANABA DAY MIXED SECONDARY SCHOOL,008033016608902,DANABA DAY MIXED SECONDARY SCH,O  L                  453
008,WAJIR,033,WAJIR NORTH,0166,DANABA,090,DANABA WARD ADMIN OFFICE,008033016609001,DANABA WARD ADMIN OFFICE,468
008,WAJIR,033,WAJIR NORTH,0166,DANABA,090,DANABA WARD ADMIN OFFICE,008033016609002,DANABA WARD ADMIN OFFICE,467
008,WAJIR,033,WAJIR NORTH,0166,DANABA,091,DANABA DISPENSARY,008033016609101,DANABA DISPENSARY,442
008,WAJIR,033,WAJIR NORTH,0166,DANABA,091,DANABA DISPENSARY,008033016609102,DANABA DISPENSARY,442
008,WAJIR,033,WAJIR NORTH,0167,GODOMA,062,GODOMA NEP PRY,008033016706201,GODOMA NEP PRY,115
008,WAJIR,033,WAJIR NORTH,0167,GODOMA,063,DUGO PRY,008033016706301,DUGO PRY,1 75
008,WAJIR,033,WAJIR NORTH,0167,GODOMA,064,WATITI CENTRE,008033016706401,WATITI CENTRE,500
008,WAJIR,033,WAJIR NORTH,0167,GODOMA,065,KARADUSE DAM,008033016706501,KARADUSE DAM,346
008,WAJIR,033,WAJIR NORTH,0167,GODOMA,066,OGOMOI DISPENSARY,008033016706601,OGOMOI DISPENSARY,239
008,WAJIR,033,WAJIR NORTH,0167,GODOMA,067,HOTE PRY SCH.,008033016706701,HOTE PRY SCH.,357
008,WAJIR,033,WAJIR NORTH,0167,GODOMA,067,HOTE PRY SCH.,008033016706702,HOTE PRY SCH.,357
008,WAJIR,033,WAJIR NORTH,0167,GODOMA,068,WATITI B CENTRE,008033016706801,WATITI B CENTRE,378
008,WAJIR,033,WAJIR NORTH,0167,GODOMA,068,WATITI B CENTRE,008033016706802,WATITI B CENTRE,377
008,WAJIR,033,WAJIR NORTH,0167,GODOMA,092,KUNJURE PRIMARY SCHOOL,008033016709201,KUNJURE PRIMARY SCHOOL,1 53
008,WAJIR,033,WAJIR NORTH,0167,GODOMA,093,HOTE DISPENSARY,008033016709301,HOTE DISPENSARY,171
008,WAJIR,034,WAJIR EAST,0168,WAGBERI,001,WAGBERI PR SCHOOL,008034016800101,WAGBERI PR SCHOOL,594
008,WAJIR,034,WAJIR EAST,0168,WAGBERI,001,WAGBERI PR SCHOOL,008034016800102,WAGBERI PR SCHOOL,593
008,WAJIR,034,WAJIR EAST,0168,WAGBERI,001,WAGBERI PR SCHOOL,008034016800103,WAGBERI PR SCHOOL,593
008,WAJIR,034,WAJIR EAST,0168,WAGBERI,002,CATHOLIC PR SCHOOL,008034016800201,CATHOLIC PR SCHOOL,353
008,WAJIR,034,WAJIR EAST,0168,WAGBERI,002,CATHOLIC PR SCHOOL,008034016800202,CATHOLIC PR SCHOOL,352
008,WAJIR,034,WAJIR EAST,0168,WAGBERI,003,VOLUNTEER PR SCHOOL,008034016800301,VOLUNTEER PR SCHOOL,368
008,WAJIR,034,WAJIR EAST,0168,WAGBERI,003,VOLUNTEER PR SCHOOL,008034016800302,VOLUNTEER PR SCHOOL,368
008,WAJIR,034,WAJIR EAST,0168,WAGBERI,004,HALANE ADULT EDUCATION OFFICE,008034016800401,HALANE ADULT EDUCATION OFFICE,565
008,WAJIR,034,WAJIR EAST,0168,WAGBERI,004,HALANE ADULT EDUCATION OFFICE,008034016800402,HALANE ADULT EDUCATION OFFICE,564
008,WAJIR,034,WAJIR EAST,0168,WAGBERI,005,AL-FURQAN INTERGRATED,008034016800501,AL-FURQAN INTERGRATED,4 13
