REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
019,NYERI,099,NYERI TOWN,0491,KIGANJO/MATHARI,012,GACHIKA SECONDARY SCHOOL,019099049101201,GACHIKA SECONDARY SCHOOL,5 15
019,NYERI,099,NYERI TOWN,0491,KIGANJO/MATHARI,012,GACHIKA SECONDARY SCHOOL,019099049101202,GACHIKA SECONDARY SCHOOL,5 14
019,NYERI,099,NYERI TOWN,0491,KIGANJO/MATHARI,012,GACHIKA SECONDARY SCHOOL,019099049101203,GACHIKA SECONDARY SCHOOL,5 14
019,NYERI,099,NYERI TOWN,0491,KIGANJO/MATHARI,013,KAHIGA PRIMARY SCHOOL,019099049101301,KAHIGA PRIMARY SCHOOL,483
019,NYERI,099,NYERI TOWN,0491,KIGANJO/MATHARI,013,KAHIGA PRIMARY SCHOOL,019099049101302,KAHIGA PRIMARY SCHOOL,483
019,NYERI,099,NYERI TOWN,0491,KIGANJO/MATHARI,014,NDURUTU PRIMARY SCHOOL,019099049101401,NDURUTU PRIMARY SCHOOL,368
019,NYERI,099,NYERI TOWN,0491,KIGANJO/MATHARI,014,NDURUTU PRIMARY SCHOOL,019099049101402,NDURUTU PRIMARY SCHOOL,367
019,NYERI,099,NYERI TOWN,0491,KIGANJO/MATHARI,015,CHRIST THE KING SEMINARY NURSERY.SCH,OL019099049101501,CHRIST THE KING SEMINARY NURSERY.,C H   O   O   L          444
019,NYERI,099,NYERI TOWN,0491,KIGANJO/MATHARI,016,HILL FARM PRIMARY SCHOOL,019099049101601,HILL FARM PRIMARY SCHOOL,411
019,NYERI,099,NYERI TOWN,0491,KIGANJO/MATHARI,017,CHANIA PRIMARY SCHOOL,019099049101701,CHANIA PRIMARY SCHOOL,446
019,NYERI,099,NYERI TOWN,0491,KIGANJO/MATHARI,017,CHANIA PRIMARY SCHOOL,019099049101702,CHANIA PRIMARY SCHOOL,445
019,NYERI,099,NYERI TOWN,0492,RWARE,018,NYAMACHAKI PRIMARY SCHOOL,019099049201801,NYAMACHAKI PRIMARY SCHOOL,544
019,NYERI,099,NYERI TOWN,0492,RWARE,018,NYAMACHAKI PRIMARY SCHOOL,019099049201802,NYAMACHAKI PRIMARY SCHOOL,544
019,NYERI,099,NYERI TOWN,0492,RWARE,019,NYERI TOWN HEALTH CENTRE,019099049201901,NYERI TOWN HEALTH CENTRE,585
019,NYERI,099,NYERI TOWN,0492,RWARE,019,NYERI TOWN HEALTH CENTRE,019099049201902,NYERI TOWN HEALTH CENTRE,585
019,NYERI,099,NYERI TOWN,0492,RWARE,019,NYERI TOWN HEALTH CENTRE,019099049201903,NYERI TOWN HEALTH CENTRE,584
019,NYERI,099,NYERI TOWN,0492,RWARE,019,NYERI TOWN HEALTH CENTRE,019099049201904,NYERI TOWN HEALTH CENTRE,584
019,NYERI,099,NYERI TOWN,0492,RWARE,019,NYERI TOWN HEALTH CENTRE,019099049201905,NYERI TOWN HEALTH CENTRE,584
019,NYERI,099,NYERI TOWN,0492,RWARE,020,D.E.B MUSLIM PRIMARY SCHOOL,019099049202001,D.E.B MUSLIM PRIMARY SCHOOL,5 71
019,NYERI,099,NYERI TOWN,0492,RWARE,021,MUNICIPAL YARD,019099049202101,MUNICIPAL YARD,634
