REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
006,TAITA TAVETA,026,VOI,0125,MBOLOLO,017,VOI SOCIAL SERVICES GROUND,006026012501703,VOI SOCIAL SERVICES GROUND,666
006,TAITA TAVETA,026,VOI,0125,MBOLOLO,018,MWARANGINYI GROUND,006026012501801,MWARANGINYI GROUND,647
006,TAITA TAVETA,026,VOI,0125,MBOLOLO,018,MWARANGINYI GROUND,006026012501802,MWARANGINYI GROUND,647
006,TAITA TAVETA,026,VOI,0125,MBOLOLO,018,MWARANGINYI GROUND,006026012501803,MWARANGINYI GROUND,647
006,TAITA TAVETA,026,VOI,0125,MBOLOLO,018,MWARANGINYI GROUND,006026012501804,MWARANGINYI GROUND,647
006,TAITA TAVETA,026,VOI,0125,MBOLOLO,019,SIKUJUA JUU NURSERY SCHOOL,006026012501901,SIKUJUA JUU NURSERY SCHOOL,355
006,TAITA TAVETA,026,VOI,0125,MBOLOLO,019,SIKUJUA JUU NURSERY SCHOOL,006026012501902,SIKUJUA JUU NURSERY SCHOOL,355
006,TAITA TAVETA,026,VOI,0125,MBOLOLO,020,MWAKIKI PRIMARY SCHOOL,006026012502001,MWAKIKI PRIMARY SCHOOL,3 91
006,TAITA TAVETA,026,VOI,0125,MBOLOLO,021,KAMBITO PRIMARY SCHOOL,006026012502101,KAMBITO PRIMARY SCHOOL,4 12
006,TAITA TAVETA,026,VOI,0125,MBOLOLO,022,GORA NURSERY SCHOOL,006026012502201,GORA NURSERY SCHOOL,324
006,TAITA TAVETA,026,VOI,0125,MBOLOLO,075,IMANI PRIMARY SCHOOL,006026012507501,IMANI PRIMARY SCHOOL,103
006,TAITA TAVETA,026,VOI,0125,MBOLOLO,076,VOI GIRLS SECONDARY SCHOOL,006026012507601,VOI GIRLS SECONDARY SCHOOL,43
006,TAITA TAVETA,026,VOI,0126,SAGALLA,023,WRAY PRIMARY SCHOOL,006026012602301,WRAY PRIMARY SCHOOL,570
006,TAITA TAVETA,026,VOI,0126,SAGALLA,023,WRAY PRIMARY SCHOOL,006026012602302,WRAY PRIMARY SCHOOL,570
006,TAITA TAVETA,026,VOI,0126,SAGALLA,024,SOWA PRIMARY SCHOOL,006026012602401,SOWA PRIMARY SCHOOL,700
006,TAITA TAVETA,026,VOI,0126,SAGALLA,025,SAGALLA PRIMARY SCHOOL,006026012602501,SAGALLA PRIMARY SCHOOL,572
006,TAITA TAVETA,026,VOI,0126,SAGALLA,026,SAGALLA YOUTH POLYTECHNIC,006026012602601,SAGALLA YOUTH POLYTECHNIC,623
006,TAITA TAVETA,026,VOI,0126,SAGALLA,027,KIRUMBI PRIMARY SCHOOL,006026012602701,KIRUMBI PRIMARY SCHOOL,462
006,TAITA TAVETA,026,VOI,0126,SAGALLA,027,KIRUMBI PRIMARY SCHOOL,006026012602702,KIRUMBI PRIMARY SCHOOL,462
006,TAITA TAVETA,026,VOI,0126,SAGALLA,028,GIDEON MOSI PRIMARY SCHOOL,006026012602801,GIDEON MOSI PRIMARY SCHOOL,529
006,TAITA TAVETA,026,VOI,0126,SAGALLA,029,KAJIRE PRIMARY SCHOOL,006026012602901,KAJIRE PRIMARY SCHOOL,473
006,TAITA TAVETA,026,VOI,0126,SAGALLA,029,KAJIRE PRIMARY SCHOOL,006026012602902,KAJIRE PRIMARY SCHOOL,473
006,TAITA TAVETA,026,VOI,0126,SAGALLA,029,KAJIRE PRIMARY SCHOOL,006026012602903,KAJIRE PRIMARY SCHOOL,472
006,TAITA TAVETA,026,VOI,0126,SAGALLA,030,MWAMBITI PRIMARY SCHOOL,006026012603001,MWAMBITI PRIMARY SCHOOL,472
006,TAITA TAVETA,026,VOI,0126,SAGALLA,031,TALIO PRIMARY SCHOOL,006026012603101,TALIO PRIMARY SCHOOL,311
006,TAITA TAVETA,026,VOI,0126,SAGALLA,032,KIZUMANZI PRIMARY SCHOOL,006026012603201,KIZUMANZI PRIMARY SCHOOL,378
