REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
047,NAIROBI CITY,290,MATHARE,1446,MABATINI,003,MATHARE SPECIAL TRAINING SCHOOL,047290144600306,MATHARE SPECIAL TRAINING SCHOOL,685
047,NAIROBI CITY,290,MATHARE,1446,MABATINI,003,MATHARE SPECIAL TRAINING SCHOOL,047290144600307,MATHARE SPECIAL TRAINING SCHOOL,685
047,NAIROBI CITY,290,MATHARE,1446,MABATINI,003,MATHARE SPECIAL TRAINING SCHOOL,047290144600308,MATHARE SPECIAL TRAINING SCHOOL,685
047,NAIROBI CITY,290,MATHARE,1446,MABATINI,003,MATHARE SPECIAL TRAINING SCHOOL,047290144600309,MATHARE SPECIAL TRAINING SCHOOL,685
047,NAIROBI CITY,290,MATHARE,1446,MABATINI,003,MATHARE SPECIAL TRAINING SCHOOL,047290144600310,MATHARE SPECIAL TRAINING SCHOOL,685
047,NAIROBI CITY,290,MATHARE,1446,MABATINI,003,MATHARE SPECIAL TRAINING SCHOOL,047290144600311,MATHARE SPECIAL TRAINING SCHOOL,685
047,NAIROBI CITY,290,MATHARE,1446,MABATINI,003,MATHARE SPECIAL TRAINING SCHOOL,047290144600312,MATHARE SPECIAL TRAINING SCHOOL,685
047,NAIROBI CITY,290,MATHARE,1446,MABATINI,003,MATHARE SPECIAL TRAINING SCHOOL,047290144600313,MATHARE SPECIAL TRAINING SCHOOL,685
047,NAIROBI CITY,290,MATHARE,1446,MABATINI,015,MATHARE DCC GROUND,047290144601501,MATHARE DCC GROUND,653
047,NAIROBI CITY,290,MATHARE,1446,MABATINI,015,MATHARE DCC GROUND,047290144601502,MATHARE DCC GROUND,653
047,NAIROBI CITY,290,MATHARE,1446,MABATINI,015,MATHARE DCC GROUND,047290144601503,MATHARE DCC GROUND,653
047,NAIROBI CITY,290,MATHARE,1446,MABATINI,015,MATHARE DCC GROUND,047290144601504,MATHARE DCC GROUND,653
047,NAIROBI CITY,290,MATHARE,1446,MABATINI,015,MATHARE DCC GROUND,047290144601505,MATHARE DCC GROUND,653
