REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
007,GARISSA,031,FAFI,0153,DEKAHARIA,052,DEG BON WATER PAN,007031015305201,DEG BON WATER PAN,77
007,GARISSA,031,FAFI,0153,DEKAHARIA,053,MAREREY WATER PAN,007031015305301,MAREREY WATER PAN,40
007,GARISSA,031,FAFI,0153,DEKAHARIA,054,DINIQ WATER PAN,007031015305401,DINIQ WATER PAN,26
007,GARISSA,031,FAFI,0153,DEKAHARIA,055,GALMAGALA ICT,007031015305501,GALMAGALA ICT,289
007,GARISSA,031,FAFI,0153,DEKAHARIA,056,FARAH DURWA BOREHOLE,007031015305601,FARAH DURWA BOREHOLE,107
007,GARISSA,031,FAFI,0154,JARAJILA,029,ALINJUGUR PRIMARY SCHOOL,007031015402901,ALINJUGUR PRIMARY SCHOOL,639
007,GARISSA,031,FAFI,0154,JARAJILA,029,ALINJUGUR PRIMARY SCHOOL,007031015402902,ALINJUGUR PRIMARY SCHOOL,638
007,GARISSA,031,FAFI,0154,JARAJILA,030,AMUMA PRIMARY SCHOOL,007031015403001,AMUMA PRIMARY SCHOOL,526
007,GARISSA,031,FAFI,0154,JARAJILA,031,JARAJILA ECD,007031015403101,JARAJILA ECD,64
007,GARISSA,031,FAFI,0154,JARAJILA,032,SADEH GOSE WATER PAN,007031015403201,SADEH GOSE WATER PAN,245
007,GARISSA,031,FAFI,0154,JARAJILA,033,WELMERER PRIMARY SCHOOL,007031015403301,WELMERER PRIMARY SCHOOL,625
007,GARISSA,031,FAFI,0154,JARAJILA,057,JIKOLE WATER PAN,007031015405701,JIKOLE WATER PAN,64
007,GARISSA,031,FAFI,0154,JARAJILA,058,DARKEN KOSAR DAM,007031015405801,DARKEN KOSAR DAM,49
007,GARISSA,031,FAFI,0154,JARAJILA,059,ELIN CENTRE,007031015405901,ELIN CENTRE,80
007,GARISSA,031,FAFI,0154,JARAJILA,060,ALINJUGUR SECONDARY,007031015406001,ALINJUGUR SECONDARY,1 93
007,GARISSA,031,FAFI,0155,FAFI,034,YUMBIS PRIMARY SCHOOL,007031015503401,YUMBIS PRIMARY SCHOOL,1 87
007,GARISSA,031,FAFI,0155,FAFI,035,HAGARDERA COMMUNITY WATER PAN,007031015503501,HAGARDERA COMMUNITY WATER PA,611
007,GARISSA,031,FAFI,0155,FAFI,035,HAGARDERA COMMUNITY WATER PAN,007031015503502,HAGARDERA COMMUNITY WATER PA,611
007,GARISSA,031,FAFI,0155,FAFI,036,FAFI PRIMARY SCHOOL,007031015503601,FAFI PRIMARY SCHOOL,285
007,GARISSA,031,FAFI,0155,FAFI,037,MATHAHMARUB PRIMARY SCHOOL,007031015503701,MATHAHMARUB PRIMARY SCHOOL,247
007,GARISSA,031,FAFI,0155,FAFI,038,HAGARBUL COMMUNITY CENTRE,007031015503801,HAGARBUL COMMUNITY CENTRE,2 61
007,GARISSA,031,FAFI,0155,FAFI,039,ELHUMO ECD,007031015503901,ELHUMO ECD,534
007,GARISSA,031,FAFI,0155,FAFI,040,BOHOLE 5 MOBILE CENTRE,007031015504001,BOHOLE 5 MOBILE CENTRE,626
007,GARISSA,031,FAFI,0155,FAFI,040,BOHOLE 5 MOBILE CENTRE,007031015504002,BOHOLE 5 MOBILE CENTRE,626
