REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
008,WAJIR,038,WAJIR SOUTH,0188,LAGBOGHOL SOUTH,117,HUSSEIN KAMIR BOREHOLE,008038018811701,HUSSEIN KAMIR BOREHOLE,1 73
008,WAJIR,038,WAJIR SOUTH,0188,LAGBOGHOL SOUTH,132,Alan Gonder Center,008038018813201,Alan Gonder Center,121
008,WAJIR,038,WAJIR SOUTH,0188,LAGBOGHOL SOUTH,133,Luqungoraya Primary School,008038018813301,Luqungoraya Primary School,38
008,WAJIR,038,WAJIR SOUTH,0189,IBRAHIM URE,079,KHUMBI WELLS(MOBILE),008038018907901,KHUMBI WELLS(MOBILE),696
008,WAJIR,038,WAJIR SOUTH,0189,IBRAHIM URE,080,HODHAN DISPENSARY,008038018908001,HODHAN DISPENSARY,380
008,WAJIR,038,WAJIR SOUTH,0189,IBRAHIM URE,080,HODHAN DISPENSARY,008038018908002,HODHAN DISPENSARY,379
008,WAJIR,038,WAJIR SOUTH,0189,IBRAHIM URE,081,ABUBAKARI SADIQ PRIMARY,008038018908101,ABUBAKARI SADIQ PRIMARY,392
008,WAJIR,038,WAJIR SOUTH,0189,IBRAHIM URE,081,ABUBAKARI SADIQ PRIMARY,008038018908102,ABUBAKARI SADIQ PRIMARY,392
008,WAJIR,038,WAJIR SOUTH,0189,IBRAHIM URE,082,EL-ADO PRIMARY SCHOOL,008038018908201,EL-ADO PRIMARY SCHOOL,401
008,WAJIR,038,WAJIR SOUTH,0189,IBRAHIM URE,083,KULAALEY PRIMARY SCHOOL,008038018908301,KULAALEY PRIMARY SCHOOL,2 31
008,WAJIR,038,WAJIR SOUTH,0189,IBRAHIM URE,084,ARGANI CENTRE,008038018908401,ARGANI CENTRE,2 21
008,WAJIR,038,WAJIR SOUTH,0189,IBRAHIM URE,085,ARGANI DISPENSARY,008038018908501,ARGANI DISPENSARY,1 57
008,WAJIR,038,WAJIR SOUTH,0189,IBRAHIM URE,086,IBRAHIM URE CENTRE,008038018908601,IBRAHIM URE CENTRE,568
008,WAJIR,038,WAJIR SOUTH,0189,IBRAHIM URE,086,IBRAHIM URE CENTRE,008038018908602,IBRAHIM URE CENTRE,568
008,WAJIR,038,WAJIR SOUTH,0189,IBRAHIM URE,087,HIGLE POST(MOBILE),008038018908701,HIGLE POST(MOBILE),3 21
008,WAJIR,038,WAJIR SOUTH,0189,IBRAHIM URE,088,HANDAKI DAM,008038018908801,HANDAKI DAM,100
008,WAJIR,038,WAJIR SOUTH,0189,IBRAHIM URE,089,GUBBAMBOW DAM,008038018908901,GUBBAMBOW DAM,140
