REGISTERED VOTERS PER POLLING STATION FOR THE 2022 GENERAL ELECTION,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
CountyCode,County Name,Const Code,Const.  Name,CAW Code,CAW Name,Reg. CentreCode,Reg. Centre Name,Polling Station Code,Polling Station Name Name,Registered Voters
009,MANDERA,039,MANDERA WEST,0195,GITHER,028,GITHER PRIMARY SCHOOL,009039019502802,GITHER PRIMARY SCHOOL,5 12
009,MANDERA,039,MANDERA WEST,0195,GITHER,029,SAKE CENTRE,009039019502901,SAKE CENTRE,369
009,MANDERA,039,MANDERA WEST,0195,GITHER,030,BURDURAS PRIMARY SCHOOL,009039019503001,BURDURAS PRIMARY SCHOOL,489
009,MANDERA,039,MANDERA WEST,0195,GITHER,030,BURDURAS PRIMARY SCHOOL,009039019503002,BURDURAS PRIMARY SCHOOL,488
009,MANDERA,039,MANDERA WEST,0195,GITHER,030,BURDURAS PRIMARY SCHOOL,009039019503003,BURDURAS PRIMARY SCHOOL,488
009,MANDERA,039,MANDERA WEST,0195,GITHER,031,KARSA DIMA MOBILE,009039019503101,KARSA DIMA MOBILE,233
009,MANDERA,039,MANDERA WEST,0195,GITHER,032,SAKE PRIMARY SCHOOL,009039019503201,SAKE PRIMARY SCHOOL,3 19
009,MANDERA,039,MANDERA WEST,0195,GITHER,033,GAGABA PRIMARY SCHOOL,009039019503301,GAGABA PRIMARY SCHOOL,382
009,MANDERA,039,MANDERA WEST,0195,GITHER,033,GAGABA PRIMARY SCHOOL,009039019503302,GAGABA PRIMARY SCHOOL,382
009,MANDERA,039,MANDERA WEST,0195,GITHER,034,TESO RAMO PRIMARY SCHOOL,009039019503401,TESO RAMO PRIMARY SCHOOL,502
009,MANDERA,039,MANDERA WEST,0195,GITHER,035,DOBU PRIMARY SCHOOL,009039019503501,DOBU PRIMARY SCHOOL,595
009,MANDERA,039,MANDERA WEST,0195,GITHER,064,HARSHILMI PRIMARY SCHOOL,009039019506401,HARSHILMI PRIMARY SCHOOL,31
009,MANDERA,039,MANDERA WEST,0195,GITHER,065,MIDINA PRIMARY SCHOOL,009039019506501,MIDINA PRIMARY SCHOOL,401
009,MANDERA,039,MANDERA WEST,0195,GITHER,066,MUBARAK INTEGRATED PRIMARY SCHOOL,009039019506601,MUBARAK INTEGRATED PRIMARY SCH,O  L                  265
009,MANDERA,039,MANDERA WEST,0195,GITHER,067,MUKUTANO RPIMARY SCHOOL,009039019506701,MUKUTANO RPIMARY SCHOOL,639
009,MANDERA,039,MANDERA WEST,0195,GITHER,068,GOBO GALA PRIMARY SCHOOL,009039019506801,GOBO GALA PRIMARY SCHOOL,454
009,MANDERA,039,MANDERA WEST,0195,GITHER,068,GOBO GALA PRIMARY SCHOOL,009039019506802,GOBO GALA PRIMARY SCHOOL,454
009,MANDERA,039,MANDERA WEST,0195,GITHER,069,KALAF PRIMARY SCHOOL,009039019506901,KALAF PRIMARY SCHOOL,54
009,MANDERA,039,MANDERA WEST,0195,GITHER,070,KARSA DIMA PRIMARY SCHOOL,009039019507001,KARSA DIMA PRIMARY SCHOOL,97
009,MANDERA,039,MANDERA WEST,0195,GITHER,071,HARDIMTU PRIMARY SCHOOL,009039019507101,HARDIMTU PRIMARY SCHOOL,102
009,MANDERA,039,MANDERA WEST,0195,GITHER,072,MALABA PRIMARY SCHOOL,009039019507201,MALABA PRIMARY SCHOOL,634
009,MANDERA,039,MANDERA WEST,0195,GITHER,073,GESREB PRIMARY SCHOOL,009039019507301,GESREB PRIMARY SCHOOL,1 24
009,MANDERA,039,MANDERA WEST,0195,GITHER,075,KINISA PRIMARY SCHOOL,009039019507501,KINISA PRIMARY SCHOOL,307
009,MANDERA,039,MANDERA WEST,0195,GITHER,076,SUKELA LOWO PRIMARY SCHOOL,009039019507601,SUKELA LOWO PRIMARY SCHOOL,14
009,MANDERA,039,MANDERA WEST,0195,GITHER,077,DADACH DERA PRIMARY SCHOOL,009039019507701,DADACH DERA PRIMARY SCHOOL,75
009,MANDERA,040,BANISSA,0196,BANISSA,001,LULIS PRIMARY SCHOOL,009040019600101,LULIS PRIMARY SCHOOL,484
009,MANDERA,040,BANISSA,0196,BANISSA,001,LULIS PRIMARY SCHOOL,009040019600102,LULIS PRIMARY SCHOOL,483
009,MANDERA,040,BANISSA,0196,BANISSA,002,OGONDICHO PRIMARY SCHOOL,009040019600201,OGONDICHO PRIMARY SCHOOL,673
009,MANDERA,040,BANISSA,0196,BANISSA,002,OGONDICHO PRIMARY SCHOOL,009040019600202,OGONDICHO PRIMARY SCHOOL,672
009,MANDERA,040,BANISSA,0196,BANISSA,003,BANISA PRIMARY SCHOOL,009040019600301,BANISA PRIMARY SCHOOL,643
009,MANDERA,040,BANISSA,0196,BANISSA,003,BANISA PRIMARY SCHOOL,009040019600302,BANISA PRIMARY SCHOOL,643
009,MANDERA,040,BANISSA,0196,BANISSA,003,BANISA PRIMARY SCHOOL,009040019600303,BANISA PRIMARY SCHOOL,642
009,MANDERA,040,BANISSA,0196,BANISSA,003,BANISA PRIMARY SCHOOL,009040019600304,BANISA PRIMARY SCHOOL,642
009,MANDERA,040,BANISSA,0196,BANISSA,003,BANISA PRIMARY SCHOOL,009040019600305,BANISA PRIMARY SCHOOL,642
009,MANDERA,040,BANISSA,0196,BANISSA,004,CHIRACHA PRIMARY SCHOOL,009040019600401,CHIRACHA PRIMARY SCHOOL,578
009,MANDERA,040,BANISSA,0196,BANISSA,004,CHIRACHA PRIMARY SCHOOL,009040019600402,CHIRACHA PRIMARY SCHOOL,578
009,MANDERA,040,BANISSA,0196,BANISSA,005,AWAL YATANE PRIMARY SCHOOL,009040019600501,AWAL YATANE PRIMARY SCHOOL,2 16
009,MANDERA,040,BANISSA,0196,BANISSA,006,ANTRAK PRIMARY SCHOOL,009040019600601,ANTRAK PRIMARY SCHOOL,75
009,MANDERA,040,BANISSA,0196,BANISSA,007,HAJI MOHAMED GIRA PRIMARY SCHOOL,009040019600701,HAJI MOHAMED GIRA PRIMARY SCHO,L                    5 16
009,MANDERA,040,BANISSA,0196,BANISSA,007,HAJI MOHAMED GIRA PRIMARY SCHOOL,009040019600702,HAJI MOHAMED GIRA PRIMARY SCHO,L                    5 15
009,MANDERA,040,BANISSA,0196,BANISSA,007,HAJI MOHAMED GIRA PRIMARY SCHOOL,009040019600703,HAJI MOHAMED GIRA PRIMARY SCHO,L                    5 15
009,MANDERA,040,BANISSA,0196,BANISSA,008,MERILLE PRIMARY SCHOOL,009040019600801,MERILLE PRIMARY SCHOOL,120
009,MANDERA,040,BANISSA,0196,BANISSA,039,BANISA VOCATIONAL TECHNIC CENTER,009040019603901,BANISA VOCATIONAL TECHNIC CENTE,558
009,MANDERA,040,BANISSA,0196,BANISSA,039,BANISA VOCATIONAL TECHNIC CENTER,009040019603902,BANISA VOCATIONAL TECHNIC CENTE,558
009,MANDERA,040,BANISSA,0196,BANISSA,040,MATAARBA PRIMARY SCHOOL,009040019604001,MATAARBA PRIMARY SCHOOL,46
009,MANDERA,040,BANISSA,0196,BANISSA,041,HARDAWA PRIMARY SCHOOL,009040019604101,HARDAWA PRIMARY SCHOOL,99
009,MANDERA,040,BANISSA,0197,DERKHALE,009,DERKHALE PRIMARY SCHOOL,009040019700901,DERKHALE PRIMARY SCHOOL,658
009,MANDERA,040,BANISSA,0197,DERKHALE,009,DERKHALE PRIMARY SCHOOL,009040019700902,DERKHALE PRIMARY SCHOOL,658
009,MANDERA,040,BANISSA,0197,DERKHALE,010,TARAMA PRIMARY SCHOOL,009040019701001,TARAMA PRIMARY SCHOOL,630
009,MANDERA,040,BANISSA,0197,DERKHALE,010,TARAMA PRIMARY SCHOOL,009040019701002,TARAMA PRIMARY SCHOOL,630
009,MANDERA,040,BANISSA,0197,DERKHALE,010,TARAMA PRIMARY SCHOOL,009040019701003,TARAMA PRIMARY SCHOOL,629
009,MANDERA,040,BANISSA,0197,DERKHALE,011,GOLJO PRIMARY SCHOOL,009040019701101,GOLJO PRIMARY SCHOOL,400
009,MANDERA,040,BANISSA,0197,DERKHALE,012,KUKUB PRIMARY SCHOOL,009040019701201,KUKUB PRIMARY SCHOOL,559
009,MANDERA,040,BANISSA,0197,DERKHALE,013,BURASHUM PRIMARY SCHOOL,009040019701301,BURASHUM PRIMARY SCHOOL,530
009,MANDERA,040,BANISSA,0197,DERKHALE,014,DIRIBOR PRIMARY SCHOOL,009040019701401,DIRIBOR PRIMARY SCHOOL,559
009,MANDERA,040,BANISSA,0197,DERKHALE,014,DIRIBOR PRIMARY SCHOOL,009040019701402,DIRIBOR PRIMARY SCHOOL,559
009,MANDERA,040,BANISSA,0197,DERKHALE,014,DIRIBOR PRIMARY SCHOOL,009040019701403,DIRIBOR PRIMARY SCHOOL,559
009,MANDERA,040,BANISSA,0197,DERKHALE,042,QOROBO ABEROPRIMARY SCHOOL,009040019704201,QOROBO ABEROPRIMARY SCHOOL,72
009,MANDERA,040,BANISSA,0197,DERKHALE,043,QOROBOSHABA PRIMARY SCHOOL,009040019704301,QOROBOSHABA PRIMARY SCHOOL,472
009,MANDERA,040,BANISSA,0197,DERKHALE,044,DAKAR PRIMARY SCHOOL,009040019704401,DAKAR PRIMARY SCHOOL,1 53
009,MANDERA,040,BANISSA,0198,GUBA,015,GUBA PRIMARY SCHOOL,009040019801501,GUBA PRIMARY SCHOOL,211
009,MANDERA,040,BANISSA,0198,GUBA,016,CHIRIQO PRIMARY SCHOOL,009040019801601,CHIRIQO PRIMARY SCHOOL,506
009,MANDERA,040,BANISSA,0198,GUBA,017,QOTQOT DAM PRIMARY SCHOOL,009040019801701,QOTQOT DAM PRIMARY SCHOOL,77
009,MANDERA,040,BANISSA,0198,GUBA,018,MURAT ELOW CENTRE,009040019801801,MURAT ELOW CENTRE,240
